# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T10:55:10.489690743+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
83932294,41117,480.7,273.6,0.316,4850,0,0,16000
83965616,41118,477.4,272.1,0.273,5007,0,0,16000
83998962,41119,473.6,270.9,0.318,4784,0,0,16000
84032317,41120,470.4,269.4,0.295,4796,0,0,16000
84065578,41121,467.1,267.9,0.330,4837,0,0,16000
84098961,41122,463.3,266.3,0.356,4756,0,0,16000
84132288,41123,460.6,264.2,0.427,4700,0,0,16000
84165611,41124,457.7,262.3,0.485,4798,0,0,16000
84198956,41125,455.5,260.4,0.475,4658,0,0,16000
84232390,41126,454.6,259.8,0.452,4617,0,0,16000
84265591,41127,454.4,259.5,0.448,4594,0,0,16000
84298951,41128,453.9,259.3,0.341,4602,0,0,16000
84332287,41129,453.8,259.7,0.193,4566,0,0,16000
84365610,41130,453.4,261.3,-0.248,4736,0,0,16000
84398964,41131,452.7,262.7,-0.503,4854,0,0,16000
84432303,41132,451.3,264.9,-0.695,4732,0,0,16000
84465629,41133,449.3,267.4,-0.741,4816,0,0,16000
84498959,41134,447.2,270.2,-0.784,4814,0,0,16000
84532173,41135,444.9,273.7,-0.820,4756,0,0,16000
84565552,41136,442.7,276.8,-0.860,4823,0,0,16000
84598953,41137,440.7,280.4,-0.874,4747,0,0,16000
84632282,41138,438.6,283.2,-0.925,4727,0,0,16000
84665567,41139,436.6,286.5,-0.929,4832,0,0,16000
84698964,41140,434.5,290.1,-0.941,4753,0,0,16000
84732280,41141,432.2,293.3,-1.000,4781,0,0,16000
84765604,41142,430.8,296.8,-1.008,4754,0,0,16000
84798919,41143,429.0,299.7,-1.044,4725,0,0,16000
84832283,41144,427.5,303.1,-1.070,4811,0,0,16000
84865595,41145,426.0,307.1,-1.021,4809,0,0,16000
84898920,41146,424.5,310.6,-1.070,4760,0,0,16000
84932262,41147,423.1,314.2,-1.058,4768,0,0,16000
84965562,41148,421.4,318.0,-1.090,4837,0,0,16000
84998943,41149,420.1,321.6,-1.069,4842,0,0,16000
85032268,41150,418.6,325.3,-1.075,4736,0,0,16000
85065604,41151,418.0,326.7,-1.107,4924,0,0,16000
85099009,41152,416.9,328.8,-1.104,4907,0,0,16000
85132441,41153,416.2,331.4,-1.141,4786,0,0,16000
85165618,41154,415.4,333.7,-1.133,4878,0,0,16000
85198924,41155,414.5,336.2,-1.145,4829,0,0,16000
85232259,41156,413.8,338.9,-1.175,4766,0,0,16000
85265712,41157,413.1,341.6,-1.172,4848,0,0,16000
85298924,41158,412.0,344.6,-1.109,4775,0,0,16000
85332228,41159,410.9,347.7,-1.182,4791,0,0,16000
85365523,41160,409.7,350.5,-1.164,4756,0,0,16000
85398900,41161,408.5,353.5,-1.181,4871,0,0,16000
85432280,41162,407.2,357.2,-1.162,4912,0,0,16000
85465626,41163,405.7,360.5,-1.180,4855,0,0,16000
85498891,41164,404.4,364.0,-1.150,4765,0,0,16000
85532261,41165,403.1,367.0,-1.127,4720,0,0,16000
85565622,41166,401.3,370.7,-1.100,4845,0,0,16000
85598927,41167,399.7,374.4,-1.087,4723,0,0,16000
85632272,41168,398.0,377.0,-1.120,4848,0,0,16000
85665587,41169,396.5,380.0,-1.123,4826,0,0,16000
85698928,41170,394.9,383.4,-1.098,4764,0,0,16000
85732310,41171,393.2,385.9,-1.098,4886,0,0,16000
85765722,41172,392.1,388.2,-1.081,4701,0,0,16000
85798939,41173,390.5,391.4,-1.053,4625,0,0,16000
85832256,41174,388.5,394.5,-0.990,4811,0,0,16000
85865538,41175,386.8,397.3,-0.977,4637,0,0,16000
85898984,41176,384.5,400.0,-0.954,4754,0,0,16000
85932260,41177,382.2,402.6,-0.915,4726,0,0,16000
85965606,41178,380.3,405.2,-0.924,4610,0,0,16000
85998947,41179,378.1,407.6,-0.902,4662,0,0,16000
86032253,41180,375.7,409.7,-0.840,4704,0,0,16000
86065648,41181,373.2,412.2,-0.772,4617,0,0,16000
86099256,41182,370.1,414.5,-0.700,4541,0,0,16000
86132282,41183,366.9,416.4,-0.565,4637,0,0,16000
86165551,41184,364.1,417.8,-0.528,4624,0,0,16000
86198941,41185,360.5,419.3,-0.530,4530,0,0,16000
86232254,41186,357.3,421.2,-0.536,4554,0,0,16000
86265596,41187,354.1,422.4,-0.512,4410,0,0,16000
86298929,41188,351.0,423.8,-0.476,4360,0,0,16000
86332244,41189,348.1,424.8,-0.499,4335,0,0,16000
86365552,41190,344.2,426.1,-0.427,4237,0,0,16000
86398926,41191,340.8,427.5,-0.425,4365,0,0,16000
86432216,41192,337.3,428.4,-0.405,4313,0,0,16000
86465552,41193,334.3,429.3,-0.358,4365,0,0,16000
86498934,41194,330.8,430.5,-0.391,4351,0,0,16000
86532207,41195,326.8,431.9,-0.370,4218,0,0,16000
86565605,41196,322.8,433.4,-0.316,4055,0,0,16000
86598902,41197,319.3,434.0,-0.334,3995,0,0,16000
86632254,41198,316.5,434.8,-0.304,4159,0,0,16000
86665578,41199,313.3,435.8,-0.301,3945,0,0,16000
86698902,41200,310.1,436.6,-0.316,3956,0,0,16000
86732253,41201,307.2,437.8,-0.293,3945,0,0,16000
86765614,41202,304.7,438.8,-0.312,3816,0,0,16000
86798899,41203,302.3,439.6,-0.339,3769,0,0,16000
86832294,41204,300.9,440.2,-0.352,3813,0,0,16000
86865598,41205,298.6,441.2,-0.363,3880,0,0,16000
86898928,41206,297.3,441.8,-0.389,3718,0,0,16000
86932234,41207,295.3,442.9,-0.379,3863,0,0,16000
86965634,41208,293.5,443.9,-0.385,3877,0,0,16000
86998800,41209,291.6,444.5,-0.424,3910,0,0,16000
87032204,41210,290.2,444.9,-0.437,3824,0,0,16000
87065582,41211,289.4,445.1,-0.376,3783,0,0,16000
87098878,41212,289.3,445.0,-0.388,3799,0,0,16000
87132140,41213,289.2,444.9,-0.393,3712,0,0,16000
87165573,41214,289.1,444.9,-0.400,3772,0,0,16000
87199014,41215,289.2,444.9,-0.392,3905,0,0,16000
87232220,41216,289.1,444.9,-0.396,3748,0,0,16000
87265581,41217,288.0,445.0,-0.448,3881,0,0,16000
87298977,41218,286.8,445.4,-0.446,3720,0,0,16000
87332211,41219,285.0,446.1,-0.427,3737,0,0,16000
87365582,41220,283.9,446.4,-0.429,3640,0,0,16000
87398938,41221,281.7,447.4,-0.441,3786,0,0,16000
87432225,41222,281.0,447.7,-0.477,3715,0,0,16000
87465594,41223,280.7,448.1,-0.531,3797,0,0,16000
87498931,41224,279.5,449.2,-0.562,3717,0,0,16000
87532251,41225,278.8,450.5,-0.781,3736,0,0,16000
87565544,41226,278.8,452.0,-0.995,3861,0,0,16000
87598906,41227,278.6,454.1,-1.157,3804,0,0,16000
87632277,41228,278.5,456.8,-1.237,3797,0,0,16000
87665556,41229,278.6,458.7,-1.306,3724,0,0,16000
87698893,41230,278.4,461.4,-1.365,3901,0,0,16000
87732246,41231,278.1,463.8,-1.327,3781,0,0,16000
87765529,41232,278.0,466.0,-1.389,3734,0,0,16000
87798894,41233,277.7,468.0,-1.412,3848,0,0,16000
87832338,41234,277.5,469.7,-1.399,3874,0,0,16000
87865584,41235,277.3,471.8,-1.396,3741,0,0,16000
87898900,41236,276.7,473.8,-1.394,3686,0,0,16000
87932216,41237,276.5,475.8,-1.391,3738,0,0,16000
87965580,41238,276.1,477.6,-1.328,3687,0,0,16000
87998908,41239,275.6,479.8,-1.353,3761,0,0,16000
88032253,41240,275.2,481.5,-1.368,3683,0,0,16000
88065476,41241,274.4,483.9,-1.349,3640,0,0,16000
88098981,41242,273.9,485.8,-1.332,3683,0,0,16000
88132251,41243,273.0,487.8,-1.278,3701,0,0,16000
88165667,41244,272.3,489.6,-1.279,3584,0,0,16000
88198893,41245,270.8,492.2,-1.151,3654,0,0,16000
88232211,41246,269.5,493.6,-0.957,3638,0,0,16000
88265550,41247,267.7,495.1,-0.848,3664,0,0,16000
88298889,41248,265.1,496.9,-0.746,3570,0,0,16000
88332249,41249,262.5,498.9,-0.665,3599,0,0,16000
88365533,41250,260.7,499.9,-0.684,3645,0,0,16000
88398871,41251,258.6,501.1,-0.676,3590,0,0,16000
88432309,41252,256.8,502.0,-0.629,3551,0,0,16000
88465779,41253,254.3,503.2,-0.631,3504,0,0,16000
88498908,41254,251.3,504.5,-0.594,3554,0,0,16000
88532245,41255,249.3,505.8,-0.550,3440,0,0,16000
88565581,41256,247.0,506.7,-0.548,3329,0,0,16000
88598878,41257,245.1,507.1,-0.539,3186,0,0,16000
88632182,41258,243.4,507.7,-0.453,3315,0,0,16000
88665556,41259,241.6,507.8,-0.429,3386,0,0,16000
88698813,41260,240.3,508.0,-0.454,3386,0,0,16000
88732245,41261,239.1,508.2,-0.427,3327,0,0,16000
88765504,41262,237.0,508.7,-0.455,3171,0,0,16000
88798936,41263,235.6,509.5,-0.495,3231,0,0,16000
88832190,41264,234.2,510.3,-0.540,3240,0,0,16000
88865653,41265,233.3,510.7,-0.562,3295,0,0,16000
88898908,41266,232.9,511.4,-0.641,3067,0,0,16000
88932277,41267,232.8,512.4,-0.890,3272,0,0,16000
88965535,41268,233.2,513.4,-1.107,3306,0,0,16000
88998907,41269,233.3,515.1,-1.292,3266,0,0,16000
89032167,41270,233.3,518.2,-1.368,3343,0,0,16000
89065520,41271,233.1,520.8,-1.459,3357,0,0,16000
89098868,41272,233.3,523.8,-1.557,3261,0,0,16000
89132202,41273,234.0,526.7,1.484,3248,0,0,16000
89165460,41274,235.0,528.3,1.337,3306,0,0,16000
89198915,41275,236.1,530.0,1.200,3307,0,0,16000
89232154,41276,238.3,532.7,1.086,3233,0,0,16000
89265519,41277,239.7,534.5,1.075,3336,0,0,16000
89298906,41278,241.4,536.7,1.054,3346,0,0,16000
89332264,41279,243.2,539.0,1.028,3298,0,0,16000
89365559,41280,245.3,541.5,0.987,3379,0,0,16000
89398891,41281,247.1,543.8,0.959,3421,0,0,16000
89432225,41282,249.0,545.9,0.921,3413,0,0,16000
89465616,41283,250.9,547.9,0.910,3427,0,0,16000
89498867,41284,253.1,549.9,0.892,3528,0,0,16000
89532210,41285,255.0,552.2,0.877,3534,0,0,16000
89565521,41286,257.2,555.0,0.839,3396,0,0,16000
89598913,41287,259.3,556.9,0.828,3598,0,0,16000
89632181,41288,261.3,559.0,0.813,3502,0,0,16000
89665641,41289,263.6,561.6,0.823,3456,0,0,16000
89699178,41290,266.0,563.5,0.834,3546,0,0,16000
89732225,41291,267.7,565.3,0.816,3574,0,0,16000
89765510,41292,269.8,567.5,0.832,3523,0,0,16000
89798889,41293,271.5,569.0,0.846,3541,0,0,16000
89832211,41294,272.5,570.2,0.823,3585,0,0,16000
89865520,41295,273.0,570.7,0.813,3651,0,0,16000
89898908,41296,273.0,570.7,0.814,3606,0,0,16000
89932161,41297,273.0,570.8,0.814,3658,0,0,16000
89965519,41298,272.9,570.7,0.798,3596,0,0,16000
89998876,41299,273.0,570.7,0.811,3586,0,0,16000
90032141,41300,272.9,570.7,0.814,3646,0,0,16000
90065541,41301,273.0,570.8,0.808,3673,0,0,16000
90098959,41302,273.0,570.8,0.815,3634,0,0,16000
90132327,41303,273.2,570.9,0.797,3632,0,0,16000
90165534,41304,274.2,570.7,0.617,3674,0,0,16000
90198892,41305,274.9,570.3,0.496,3667,0,0,16000
90232138,41306,276.3,570.2,0.433,3621,0,0,16000
90265554,41307,277.4,570.2,0.379,3542,0,0,16000
90298945,41308,279.4,570.5,0.362,3788,0,0,16000
90332203,41309,281.1,570.5,0.337,3613,0,0,16000
90365562,41310,282.0,570.5,0.334,3710,0,0,16000
90398889,41311,283.0,570.4,0.351,3682,0,0,16000
90432229,41312,284.1,570.6,0.331,3730,0,0,16000
90465486,41313,285.5,570.1,0.251,3766,0,0,16000
90498867,41314,286.3,568.8,0.085,3825,0,0,16000
90532231,41315,287.0,568.7,0.054,3647,0,0,16000
90565546,41316,287.6,568.1,0.033,3677,0,0,16000
90599048,41317,288.4,567.3,-0.085,3727,0,0,16000
90632269,41318,289.1,566.1,-0.271,3749,0,0,16000
90665460,41319,289.2,565.3,-0.336,3687,0,0,16000
90698860,41320,289.4,564.3,-0.459,3722,0,0,16000
90732251,41321,290.6,562.8,-0.561,3702,0,0,16000
90765633,41322,292.2,560.5,-0.696,3947,0,0,16000
90798924,41323,293.0,559.0,-0.728,3955,0,0,16000
90832270,41324,294.0,557.1,-0.765,3786,0,0,16000
90865607,41325,295.3,555.2,-0.758,3829,0,0,16000
90898985,41326,296.7,553.3,-0.801,3928,0,0,16000
90932293,41327,297.4,552.5,-0.784,3856,0,0,16000
90965643,41328,298.1,551.4,-0.783,3928,0,0,16000
90998938,41329,298.8,550.3,-0.756,3781,0,0,16000
91032225,41330,299.8,548.6,-0.783,3930,0,0,16000
91065639,41331,300.3,547.4,-0.785,3897,0,0,16000
91098946,41332,301.1,546.2,-0.748,3828,0,0,16000
91132371,41333,302.2,544.6,-0.679,3878,0,0,16000
91165526,41334,303.5,543.6,-0.610,3954,0,0,16000
91198942,41335,304.5,542.1,-0.598,3871,0,0,16000
91232132,41336,304.6,541.3,-0.618,3913,0,0,16000
91265595,41337,304.5,541.4,-0.627,3908,0,0,16000
91298802,41338,304.6,541.3,-0.627,3928,0,0,16000
91332159,41339,304.5,541.3,-0.611,3952,0,0,16000
91365555,41340,304.6,541.3,-0.623,3966,0,0,16000
91398763,41341,304.5,541.3,-0.634,3909,0,0,16000
91432162,41342,304.0,541.4,-0.669,3860,0,0,16000
91465537,41343,302.7,540.8,-0.756,3803,0,0,16000
91498928,41344,302.0,540.8,-0.717,3897,0,0,16000
91532197,41345,301.2,541.6,-0.439,3851,0,0,16000
91565497,41346,300.4,542.3,-0.216,3874,0,0,16000
91598874,41347,299.2,542.9,-0.060,3862,0,0,16000
91632216,41348,298.3,543.2,0.017,3771,0,0,16000
91665531,41349,297.9,543.4,0.134,3873,0,0,16000
91698888,41350,296.5,543.5,0.418,3826,0,0,16000
91732241,41351,295.7,543.4,0.673,3922,0,0,16000
91765552,41352,294.7,543.8,0.953,3913,0,0,16000
91798862,41353,293.5,544.9,1.298,3883,0,0,16000
91832222,41354,292.8,546.7,1.478,4033,0,0,16000
91865471,41355,292.0,548.7,-1.492,3855,0,0,16000
91898849,41356,291.0,551.2,-1.335,3910,0,0,16000
91932133,41357,289.8,553.6,-1.242,3728,0,0,16000
91965942,41358,288.5,556.0,-1.213,3827,0,0,16000
91999403,41359,286.9,558.2,-1.097,3735,0,0,16000
92032112,41360,285.1,560.3,-1.064,3672,0,0,16000
92065542,41361,283.3,563.0,-1.015,3740,0,0,16000
92098899,41362,281.5,565.1,-0.968,3659,0,0,16000
92132173,41363,279.7,566.9,-1.013,3606,0,0,16000
92165542,41364,277.9,569.3,-1.003,3630,0,0,16000
92198798,41365,276.2,571.7,-1.016,3618,0,0,16000
92232200,41366,274.7,574.0,-1.016,3683,0,0,16000
92265533,41367,273.3,576.9,-1.001,3570,0,0,16000
92298940,41368,272.0,579.6,-1.022,3611,0,0,16000
92332260,41369,270.6,581.9,-1.047,3644,0,0,16000
92365738,41370,269.6,584.4,-1.059,3640,0,0,16000
92398837,41371,268.7,585.7,-1.057,3474,0,0,16000
92432155,41372,268.4,586.5,-1.081,3615,0,0,16000
92465497,41373,267.8,587.7,-1.095,3482,0,0,16000
92499271,41374,266.8,589.2,-1.133,3603,0,0,16000
92532284,41375,265.6,590.6,-1.063,3474,0,0,16000
92565559,41376,264.8,591.3,-0.990,3423,0,0,16000
92598807,41377,263.9,592.2,-0.996,3471,0,0,16000
92632190,41378,262.7,593.7,-0.990,3407,0,0,16000
92665613,41379,261.2,595.1,-0.965,3397,0,0,16000
92699059,41380,259.9,596.9,-0.939,3361,0,0,16000
92732279,41381,258.3,598.8,-0.984,3394,0,0,16000
92765577,41382,256.7,601.0,-0.949,3364,0,0,16000
92799056,41383,255.7,602.6,-0.941,3320,0,0,16000
92832161,41384,254.6,604.2,-0.969,3327,0,0,16000
92865548,41385,253.3,605.9,-0.966,3287,0,0,16000
92898875,41386,251.9,607.8,-0.941,3342,0,0,16000
92932172,41387,250.6,609.6,-0.955,3368,0,0,16000
92965508,41388,249.4,611.6,-0.986,3253,0,0,16000
92998870,41389,248.2,613.6,-1.016,3298,0,0,16000
93032216,41390,247.2,615.5,-1.042,3262,0,0,16000
93065528,41391,246.2,618.0,-1.112,3332,0,0,16000
93098818,41392,245.5,620.4,-1.150,3263,0,0,16000
93132188,41393,244.8,622.9,-1.196,3250,0,0,16000
93165516,41394,243.8,626.0,-1.205,3108,0,0,16000
93198861,41395,243.2,627.8,-1.261,3190,0,0,16000
93232186,41396,242.5,629.5,-1.283,3099,0,0,16000
93265506,41397,241.7,631.7,-1.208,3213,0,0,16000
93298874,41398,240.7,634.2,-1.266,3045,0,0,16000
93332163,41399,240.1,636.2,-1.258,3133,0,0,16000
93365512,41400,239.3,638.3,-1.244,3107,0,0,16000
93398841,41401,238.7,639.7,-1.235,3122,0,0,16000
93432139,41402,238.0,641.5,-1.277,3182,0,0,16000
93465469,41403,237.3,643.8,-1.302,3188,0,0,16000
93498869,41404,236.7,645.6,-1.290,3181,0,0,16000
93532213,41405,235.7,647.9,-1.285,3135,0,0,16000
93565587,41406,234.8,649.7,-1.274,3101,0,0,16000
93598833,41407,233.6,651.3,-1.230,3096,0,0,16000
93632245,41408,232.3,653.3,-1.202,3145,0,0,16000
93665516,41409,230.9,655.4,-1.201,2987,0,0,16000
93698836,41410,229.6,657.5,-1.132,3086,0,0,16000
93732193,41411,228.1,658.9,-1.090,2974,0,0,16000
93765514,41412,226.7,660.1,-1.071,3057,0,0,16000
93798867,41413,225.9,660.8,-1.093,3040,0,0,16000
93832178,41414,224.3,662.0,-1.047,3104,0,0,16000
93865466,41415,222.9,663.3,-1.004,3000,0,0,16000
93898891,41416,221.2,664.4,-0.986,3023,0,0,16000
93932233,41417,220.0,664.7,-0.982,2960,0,0,16000
93965501,41418,218.3,665.9,-0.925,3020,0,0,16000
93998794,41419,217.3,666.4,-0.913,2912,0,0,16000
94032187,41420,217.0,666.6,-0.926,2967,0,0,16000
94065489,41421,216.9,666.7,-0.960,2964,0,0,16000
94098859,41422,216.9,666.6,-0.944,2951,0,0,16000
94132201,41423,216.8,666.7,-0.949,2940,0,0,16000
94165603,41424,216.8,666.6,-0.925,2940,0,0,16000
94198810,41425,216.8,666.6,-0.941,2952,0,0,16000
94232179,41426,216.8,666.6,-0.958,2960,0,0,16000
94265388,41427,216.9,666.6,-0.949,2962,0,0,16000
94298832,41428,216.7,666.6,-0.942,2976,0,0,16000
94332153,41429,216.7,666.6,-0.937,2905,0,0,16000
94365496,41430,216.7,666.6,-0.915,2918,0,0,16000
94398852,41431,216.8,666.6,-0.963,2947,0,0,16000
94432133,41432,216.8,666.5,-0.928,3014,0,0,16000
94465469,41433,216.5,666.3,-0.934,2929,0,0,16000
94498822,41434,216.4,665.8,-0.857,2979,0,0,16000
94532154,41435,216.1,665.5,-0.697,2929,0,0,16000
94565693,41436,215.5,664.7,-0.506,2894,0,0,16000
94598894,41437,214.6,664.1,-0.423,2820,0,0,16000
94632234,41438,213.1,663.7,-0.368,2810,0,0,16000
94665517,41439,211.1,663.4,-0.259,2814,0,0,16000
94698780,41440,208.7,662.7,-0.141,2770,0,0,16000
94732182,41441,208.5,662.2,-0.198,2740,0,0,16000
94765510,41442,208.5,662.1,-0.212,2724,0,0,16000
94798850,41443,207.7,662.0,-0.213,2746,0,0,16000
94832136,41444,206.0,661.3,-0.139,2790,0,0,16000
94865504,41445,204.7,660.8,-0.027,2661,0,0,16000
94898852,41446,202.6,660.0,-0.030,2709,0,0,16000
94932139,41447,201.2,659.8,-0.051,2624,0,0,16000
94965509,41448,199.2,659.7,-0.042,2667,0,0,16000
94998852,41449,197.4,659.4,-0.072,2669,0,0,16000
95032123,41450,195.6,659.6,-0.178,2624,0,0,16000
95065578,41451,194.2,660.3,-0.276,2605,0,0,16000
95098909,41452,193.0,661.6,-0.588,2674,0,0,16000
95132153,41453,192.1,663.3,-0.805,2650,0,0,16000
95165526,41454,191.4,664.7,-0.972,2723,0,0,16000
95198839,41455,190.4,666.7,-1.025,2744,0,0,16000
95232186,41456,189.1,669.4,-1.058,2730,0,0,16000
95265432,41457,188.5,670.9,-1.109,2730,0,0,16000
95298801,41458,187.8,671.6,-1.141,2678,0,0,16000
95332083,41459,187.1,672.5,-1.156,2644,0,0,16000
95365504,41460,186.5,673.8,-1.168,2683,0,0,16000
95398811,41461,185.7,675.1,-1.189,2671,0,0,16000
95432165,41462,185.0,676.2,-1.221,2746,0,0,16000
95465464,41463,184.1,677.4,-1.187,2661,0,0,16000
95498821,41464,183.5,677.8,-1.123,2744,0,0,16000
95532155,41465,183.0,677.8,-1.076,2746,0,0,16000
95565419,41466,182.2,677.4,-0.906,2648,0,0,16000
95598881,41467,181.2,677.6,-0.779,2683,0,0,16000
95632394,41468,180.3,677.3,-0.680,2667,0,0,16000
95665413,41469,179.9,677.2,-0.707,2606,0,0,16000
95699054,41470,178.8,677.2,-0.627,2657,0,0,16000
95732142,41471,177.6,676.9,-0.353,2639,0,0,16000
95765461,41472,176.2,676.3,-0.141,2594,0,0,16000
95798832,41473,174.6,675.4,-0.048,2563,0,0,16000
95832092,41474,173.4,674.5,0.145,2566,0,0,16000
95865448,41475,171.5,672.8,0.336,2452,0,0,16000
95898835,41476,169.6,671.2,0.417,2471,0,0,16000
95932117,41477,169.0,670.1,0.511,2455,0,0,16000
95965576,41478,168.0,668.4,0.591,2526,0,0,16000
95998827,41479,167.5,667.4,0.683,2548,0,0,16000
96032125,41480,166.5,665.6,0.741,2506,0,0,16000
96065570,41481,166.0,664.7,0.717,2550,0,0,16000
96099199,41482,165.7,663.9,0.735,2557,0,0,16000
96132204,41483,165.0,662.7,0.688,2593,0,0,16000
96165554,41484,163.1,660.9,0.728,2652,0,0,16000
96198811,41485,161.5,659.4,0.690,2664,0,0,16000
96232225,41486,159.7,658.5,0.646,2699,0,0,16000
96265506,41487,156.4,658.2,0.313,3210,0,0,16000
96298881,41488,155.7,657.9,0.195,3135,0,0,16000
96332242,41489,160.0,656.9,0.948,2642,0,0,16000
96365564,41490,163.1,653.9,1.475,2695,0,0,16000
96398981,41491,165.9,648.4,-1.435,2771,0,0,16000
96432155,41492,169.3,640.9,-1.394,2748,0,0,16000
96465548,41493,172.8,634.2,-1.298,2753,0,0,16000
96498881,41494,176.3,628.1,-1.263,2806,0,0,16000
96532184,41495,179.8,621.4,-1.217,2813,0,0,16000
96565570,41496,184.0,614.9,-1.191,2811,0,0,16000
96598843,41497,188.0,608.4,-1.222,2878,0,0,16000
96632115,41498,191.1,602.5,-1.169,2823,0,0,16000
96665519,41499,195.2,596.5,-1.223,2927,0,0,16000
96699240,41500,199.3,590.6,-1.128,2943,0,0,16000
96732076,41501,202.9,585.8,-1.137,3007,0,0,16000
96765426,41502,205.8,579.8,-1.167,3170,0,0,16000
96798814,41503,208.7,574.8,-1.165,3033,0,0,16000
96832190,41504,210.6,571.0,-1.147,3111,0,0,16000
96865491,41505,212.3,567.3,-1.168,3042,0,0,16000
96898936,41506,214.0,563.6,-1.192,3068,0,0,16000
96932119,41507,216.8,559.2,-1.193,3203,0,0,16000
96965406,41508,219.0,554.7,-1.238,3196,0,0,16000
96998872,41509,221.0,550.1,-1.239,3247,0,0,16000
97032118,41510,222.7,544.2,-1.303,3224,0,0,16000
97065535,41511,224.4,539.6,-1.324,3130,0,0,16000
97098866,41512,225.3,534.8,-1.276,3196,0,0,16000
97132110,41513,227.0,530.2,-1.278,3376,0,0,16000
97165542,41514,228.9,524.7,-1.270,3222,0,0,16000
97198887,41515,230.7,518.9,-1.342,3321,0,0,16000
97232053,41516,232.2,514.0,-1.268,3273,0,0,16000
97265464,41517,233.8,507.9,-1.240,3420,0,0,16000
97298792,41518,236.1,502.8,-1.283,3385,0,0,16000
97332208,41519,238.5,497.3,-1.304,3324,0,0,16000
97365557,41520,240.2,490.7,-1.326,3424,0,0,16000
97398753,41521,242.0,485.4,-1.387,3328,0,0,16000
97432142,41522,243.3,479.9,-1.386,3426,0,0,16000
97465586,41523,244.7,474.6,-1.392,3442,0,0,16000
97498830,41524,246.0,468.7,-1.357,3488,0,0,16000
97532207,41525,247.7,463.5,-1.343,3399,0,0,16000
97565613,41526,249.6,457.4,-1.334,3579,0,0,16000
97598867,41527,251.6,452.2,-1.326,3484,0,0,16000
97632003,41528,254.0,446.5,-1.290,3534,0,0,16000
97665444,41529,256.1,441.0,-1.274,3461,0,0,16000
97699235,41530,258.7,434.4,-1.302,3624,0,0,16000
97732043,41531,260.9,429.4,-1.279,3601,0,0,16000
97765369,41532,263.5,423.8,-1.277,3497,0,0,16000
97798867,41533,265.8,418.4,-1.171,3619,0,0,16000
97832206,41534,268.7,412.9,-1.223,3533,0,0,16000
97865520,41535,271.2,407.3,-1.167,3589,0,0,16000
97898847,41536,274.3,402.1,-1.173,3647,0,0,16000
97932339,41537,277.0,396.6,-1.122,3648,0,0,16000
97965467,41538,280.1,391.2,-1.151,3565,0,0,16000
97998962,41539,283.4,385.8,-1.108,3712,0,0,16000
98032104,41540,286.3,381.3,-1.137,3715,0,0,16000
98065558,41541,289.5,375.8,-1.091,3723,0,0,16000
98098801,41542,292.3,371.6,-1.118,3744,0,0,16000
98132133,41543,295.4,366.2,-1.061,3726,0,0,16000
98165458,41544,298.3,362.3,-1.093,3836,0,0,16000
98198863,41545,301.2,357.9,-1.046,3904,0,0,16000
98232111,41546,304.3,353.4,-1.047,3792,0,0,16000
98265519,41547,307.7,348.8,-1.007,3848,0,0,16000
98298855,41548,311.0,344.9,-1.030,3894,0,0,16000
98332195,41549,314.5,340.1,-1.024,3858,0,0,16000
98365469,41550,318.1,335.7,-1.022,3934,0,0,16000
98398685,41551,321.9,331.3,-0.965,3865,0,0,16000
98432230,41552,324.9,327.4,-0.978,3947,0,0,16000
98465488,41553,328.7,323.2,-0.951,3924,0,0,16000
98498854,41554,332.0,319.6,-0.948,3802,0,0,16000
98532164,41555,335.9,315.3,-0.930,3975,0,0,16000
98565500,41556,339.1,312.0,-0.897,3891,0,0,16000
98598873,41557,342.9,308.2,-0.872,3921,0,0,16000
98632167,41558,346.5,304.1,-0.864,3925,0,0,16000
98665478,41559,350.5,300.3,-0.809,3930,0,0,16000
98698740,41560,354.2,297.1,-0.853,4108,0,0,16000
98732209,41561,357.8,293.7,-0.842,4113,0,0,16000
98765473,41562,362.2,289.9,-0.857,4126,0,0,16000
98798787,41563,366.0,286.5,-0.804,4285,0,0,16000
98832236,41564,370.4,283.1,-0.874,4118,0,0,16000
98865480,41565,373.7,280.0,-0.796,4148,0,0,16000
98898788,41566,377.6,276.8,-0.818,4312,0,0,16000
98932010,41567,381.3,274.0,-0.790,4282,0,0,16000
98965487,41568,385.6,270.4,-0.785,4197,0,0,16000
98998788,41569,388.8,267.3,-0.763,4330,0,0,16000
99032087,41570,393.0,263.7,-0.756,4311,0,0,16000
