# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T14:56:00.511618585+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
88094500,474747,462.4,375.0,-0.808,6209,0,0,16000
88127722,474748,462.5,375.0,-0.775,6232,0,0,16000
88160958,474749,462.4,375.2,-0.748,6247,0,0,16000
88194301,474750,462.6,375.4,-0.651,6209,0,0,16000
88227746,474751,462.6,375.4,-0.672,6294,0,0,16000
88261050,474752,462.5,375.3,-0.684,6476,0,0,16000
88294359,474753,462.5,375.3,-0.660,6448,0,0,16000
88327669,474754,462.7,375.3,-0.630,6388,0,0,16000
88361023,474755,462.4,375.5,-0.684,5977,0,0,16000
88394428,474756,462.3,375.5,-0.667,5824,0,0,16000
88427837,474757,462.3,375.6,-0.678,5946,0,0,16000
88461007,474758,462.3,375.4,-0.707,6141,0,0,16000
88494446,474759,462.4,375.5,-0.715,6169,0,0,16000
88527663,474760,462.7,375.6,-0.731,6265,0,0,16000
88561201,474761,462.7,375.6,-0.706,6252,0,0,16000
88594546,474762,462.5,375.5,-0.744,6181,0,0,16000
88627748,474763,462.4,375.3,-0.794,6161,0,0,16000
88661013,474764,462.5,375.5,-0.767,5965,0,0,16000
88694286,474765,462.6,375.4,-0.758,6010,0,0,16000
88727786,474766,462.7,375.4,-0.719,5994,0,0,16000
88761103,474767,462.7,375.4,-0.698,6136,0,0,16000
88794279,474768,462.9,375.3,-0.664,6171,0,0,16000
88827744,474769,462.4,375.1,-0.798,6116,0,0,16000
88860967,474770,462.5,375.2,-0.751,6062,0,0,16000
88894539,474771,462.4,375.1,-0.791,6153,0,0,16000
88927865,474772,462.4,375.3,-0.723,5940,0,0,16000
88961000,474773,462.4,375.4,-0.715,5961,0,0,16000
88994306,474774,462.3,375.3,-0.764,6210,0,0,16000
89027660,474775,462.3,375.6,-0.718,5905,0,0,16000
89061022,474776,462.3,375.4,-0.764,6028,0,0,16000
89094437,474777,462.3,375.5,-0.725,5997,0,0,16000
89127728,474778,462.4,375.6,-0.716,5920,0,0,16000
89160944,474779,462.4,375.2,-0.773,6227,0,0,16000
89194347,474780,462.4,375.5,-0.721,6089,0,0,16000
89227822,474781,462.4,375.3,-0.730,6379,0,0,16000
89261103,474782,462.5,375.3,-0.711,6449,0,0,16000
89294238,474783,462.5,375.3,-0.712,6493,0,0,16000
89327747,474784,462.5,375.5,-0.671,6280,0,0,16000
89360935,474785,462.5,375.5,-0.679,6064,0,0,16000
89394460,474786,462.5,375.7,-0.632,5989,0,0,16000
89427774,474787,462.5,375.8,-0.628,5799,0,0,16000
89461075,474788,462.5,376.0,-0.602,5808,0,0,16000
89494351,474789,462.4,375.6,-0.675,6159,0,0,16000
89527731,474790,461.8,375.2,-0.762,5829,0,0,16000
89561105,474791,462.3,375.7,-0.730,5996,0,0,16000
89594382,474792,462.4,375.7,-0.701,6168,0,0,16000
89627677,474793,462.1,375.6,-0.757,5994,0,0,16000
89660962,474794,462.5,375.4,-0.759,6388,0,0,16000
89694327,474795,462.5,375.4,-0.748,6176,0,0,16000
89727779,474796,462.3,375.4,-0.772,6113,0,0,16000
89761041,474797,462.5,375.5,-0.754,6287,0,0,16000
89794661,474798,462.5,375.6,-0.752,6194,0,0,16000
89827614,474799,462.4,375.4,-0.762,6313,0,0,16000
89860977,474800,462.3,375.4,-0.808,6329,0,0,16000
89894491,474801,462.3,375.2,-0.848,6013,0,0,16000
89927800,474802,462.4,375.3,-0.826,6131,0,0,16000
89961085,474803,462.3,375.3,-0.833,5952,0,0,16000
89994312,474804,462.3,375.4,-0.809,6225,0,0,16000
90027631,474805,462.4,375.5,-0.788,6024,0,0,16000
90061103,474806,462.5,375.4,-0.784,6105,0,0,16000
90094416,474807,462.5,375.2,-0.807,6116,0,0,16000
90127593,474808,462.4,375.2,-0.814,6168,0,0,16000
90161021,474809,462.4,375.3,-0.845,6154,0,0,16000
90194312,474810,462.3,375.4,-0.827,6126,0,0,16000
90227965,474811,462.4,375.4,-0.806,6094,0,0,16000
90261181,474812,462.4,375.3,-0.788,6120,0,0,16000
90294242,474813,462.4,375.2,-0.816,6156,0,0,16000
90327701,474814,462.3,375.2,-0.809,6224,0,0,16000
90361031,474815,462.3,375.4,-0.803,6196,0,0,16000
90394382,474816,462.4,375.3,-0.807,6092,0,0,16000
90427690,474817,462.3,375.1,-0.803,6232,0,0,16000
90460940,474818,462.3,375.0,-0.839,6243,0,0,16000
90494231,474819,462.1,375.0,-0.857,6154,0,0,16000
90527722,474820,462.3,374.9,-0.855,6166,0,0,16000
90561241,474821,462.1,375.0,-0.863,6099,0,0,16000
90594375,474822,462.3,375.1,-0.815,6026,0,0,16000
90627565,474823,462.3,375.1,-0.814,6117,0,0,16000
90660962,474824,462.3,375.1,-0.831,5983,0,0,16000
90694324,474825,462.3,375.0,-0.835,5824,0,0,16000
90727750,474826,462.2,375.0,-0.857,5974,0,0,16000
90761087,474827,462.2,375.2,-0.819,5998,0,0,16000
90794349,474828,462.3,375.1,-0.821,6088,0,0,16000
90827731,474829,462.2,375.1,-0.843,5987,0,0,16000
90861010,474830,462.2,375.0,-0.856,6149,0,0,16000
90894363,474831,462.1,375.0,-0.849,6203,0,0,16000
90927796,474832,462.1,374.9,-0.869,6245,0,0,16000
90961077,474833,462.1,375.0,-0.859,6057,0,0,16000
90994526,474834,462.1,375.1,-0.866,6080,0,0,16000
91027755,474835,462.1,375.1,-0.855,5937,0,0,16000
91061078,474836,462.1,375.1,-0.862,6057,0,0,16000
91094315,474837,462.0,374.9,-0.877,6060,0,0,16000
91127695,474838,462.1,375.0,-0.868,5999,0,0,16000
91161025,474839,462.1,375.0,-0.865,6020,0,0,16000
91194352,474840,462.1,375.1,-0.846,5932,0,0,16000
91227608,474841,462.1,375.2,-0.842,5881,0,0,16000
91261070,474842,462.1,375.2,-0.848,6009,0,0,16000
91294319,474843,462.0,375.2,-0.844,5956,0,0,16000
91327607,474844,462.1,375.2,-0.832,6006,0,0,16000
91361000,474845,461.9,375.2,-0.841,5959,0,0,16000
91394339,474846,461.9,375.3,-0.847,6005,0,0,16000
91427888,474847,462.1,375.2,-0.852,6018,0,0,16000
91460952,474848,462.0,375.2,-0.833,5893,0,0,16000
91494316,474849,462.1,375.2,-0.862,5992,0,0,16000
91527611,474850,462.0,375.3,-0.833,5914,0,0,16000
91561025,474851,461.8,375.3,-0.858,5979,0,0,16000
91594272,474852,461.8,375.1,-0.864,5871,0,0,16000
91627514,474853,461.9,375.1,-0.872,6036,0,0,16000
91661045,474854,461.9,375.0,-0.876,6102,0,0,16000
91694266,474855,462.2,375.0,-0.905,6063,0,0,16000
91727660,474856,462.3,375.1,-0.911,6120,0,0,16000
91761036,474857,463.2,374.6,-1.005,5980,0,0,16000
91794350,474858,463.8,374.1,-1.055,6110,0,0,16000
91827623,474859,464.3,373.6,-1.073,5998,0,0,16000
91860935,474860,464.5,373.0,-1.035,5742,0,0,16000
91894316,474861,464.2,373.3,-1.013,5783,0,0,16000
91927658,474862,464.2,373.4,-1.006,5725,0,0,16000
91961061,474863,464.3,373.5,-1.005,5785,0,0,16000
91994231,474864,464.1,373.4,-1.116,6006,0,0,16000
92027571,474865,464.1,375.1,-1.458,6015,0,0,16000
92060959,474866,465.5,377.6,1.463,6062,0,0,16000
92094399,474867,466.8,380.7,1.341,6140,0,0,16000
92127698,474868,468.1,381.9,1.279,5975,0,0,16000
92160967,474869,468.1,382.1,1.267,6072,0,0,16000
92194176,474870,468.2,382.1,1.275,5966,0,0,16000
92227716,474871,468.1,382.2,1.270,5940,0,0,16000
92261027,474872,468.1,382.2,1.270,6026,0,0,16000
92294304,474873,468.1,382.2,1.261,5994,0,0,16000
92327665,474874,468.1,382.2,1.278,5966,0,0,16000
92360994,474875,468.1,382.2,1.283,5990,0,0,16000
92394227,474876,468.1,382.3,1.269,5945,0,0,16000
92427680,474877,468.1,382.2,1.262,6013,0,0,16000
92460918,474878,468.1,382.6,1.313,6109,0,0,16000
92494260,474879,468.2,383.8,1.376,6047,0,0,16000
92527593,474880,468.3,384.3,1.430,5956,0,0,16000
92561002,474881,468.3,384.4,1.415,6055,0,0,16000
92594354,474882,468.3,384.3,1.427,6123,0,0,16000
92627672,474883,468.4,384.3,1.407,5865,0,0,16000
92661001,474884,468.3,384.3,1.425,6034,0,0,16000
92694234,474885,468.4,384.3,1.413,5968,0,0,16000
92727628,474886,468.3,384.4,1.426,6022,0,0,16000
92760906,474887,468.3,384.3,1.434,5980,0,0,16000
92794262,474888,468.3,384.4,1.407,5954,0,0,16000
92827588,474889,468.3,384.3,1.421,6065,0,0,16000
92860996,474890,468.3,384.3,1.423,6030,0,0,16000
92894278,474891,468.3,384.4,1.417,5975,0,0,16000
92927715,474892,468.3,384.4,1.419,6145,0,0,16000
92960976,474893,468.3,384.4,1.425,6022,0,0,16000
92994264,474894,468.1,385.7,1.493,6095,0,0,16000
93027669,474895,468.2,386.2,1.550,5950,0,0,16000
93060966,474896,467.7,387.7,-1.498,5975,0,0,16000
93094404,474897,467.3,390.4,-1.487,6024,0,0,16000
93127569,474898,466.6,393.0,-1.447,6032,0,0,16000
93160960,474899,466.0,395.5,-1.512,5989,0,0,16000
93194323,474900,465.6,398.7,-1.488,6081,0,0,16000
93227629,474901,465.1,401.6,-1.460,6196,0,0,16000
93260925,474902,465.0,404.9,-1.480,5930,0,0,16000
93294360,474903,464.4,407.6,-1.461,6083,0,0,16000
93327620,474904,464.0,410.4,-1.479,6186,0,0,16000
93360997,474905,464.1,412.5,-1.507,5986,0,0,16000
93394315,474906,463.6,414.9,-1.487,6233,0,0,16000
93427640,474907,463.7,416.8,-1.461,6165,0,0,16000
93460892,474908,463.5,418.3,-1.426,5965,0,0,16000
93494271,474909,463.2,419.0,-1.459,6228,0,0,16000
93527682,474910,462.5,420.8,-1.453,5986,0,0,16000
93560927,474911,462.0,423.6,-1.231,6080,0,0,16000
93594469,474912,460.4,426.2,-1.120,6070,0,0,16000
93627563,474913,458.5,428.4,-0.900,6113,0,0,16000
93660971,474914,455.7,429.4,-0.768,5964,0,0,16000
93694283,474915,454.3,430.0,-0.800,5811,0,0,16000
93727556,474916,452.8,430.9,-0.794,5782,0,0,16000
93760958,474917,451.7,431.6,-0.800,5860,0,0,16000
93794360,474918,451.5,431.7,-0.800,5931,0,0,16000
93827654,474919,450.5,432.8,-0.802,5964,0,0,16000
93860980,474920,449.4,434.4,-0.804,5985,0,0,16000
93894312,474921,446.8,436.8,-0.844,5776,0,0,16000
93927645,474922,445.0,439.3,-0.847,5843,0,0,16000
93960938,474923,442.7,442.1,-0.924,5783,0,0,16000
93994205,474924,441.4,444.9,-1.010,5690,0,0,16000
94027717,474925,441.6,446.4,-1.071,5640,0,0,16000
94060977,474926,440.5,448.4,-1.099,5813,0,0,16000
94094282,474927,440.3,449.2,-1.115,5652,0,0,16000
94127626,474928,440.4,449.3,-1.111,5730,0,0,16000
94160952,474929,440.4,449.3,-1.100,5877,0,0,16000
94194313,474930,440.3,449.4,-1.120,5776,0,0,16000
94227560,474931,440.4,449.2,-1.121,5820,0,0,16000
94261040,474932,440.5,449.3,-1.124,5786,0,0,16000
94294185,474933,440.6,449.3,-1.110,5849,0,0,16000
94327620,474934,440.6,449.3,-1.132,5867,0,0,16000
94361007,474935,440.6,449.3,-1.119,5769,0,0,16000
94394252,474936,440.6,449.4,-1.118,5776,0,0,16000
94427827,474937,440.5,449.3,-1.122,5814,0,0,16000
94460958,474938,440.5,449.4,-1.121,5781,0,0,16000
94494230,474939,440.7,450.0,-1.285,5786,0,0,16000
94527602,474940,441.1,450.7,-1.567,5797,0,0,16000
94560906,474941,442.0,452.3,1.397,5853,0,0,16000
94594266,474942,443.4,454.8,1.308,5713,0,0,16000
94627575,474943,443.8,455.4,1.258,5873,0,0,16000
94660950,474944,444.7,457.3,1.251,6137,0,0,16000
94694259,474945,445.8,460.0,1.222,6141,0,0,16000
94727688,474946,446.4,461.7,1.242,5979,0,0,16000
94761024,474947,447.2,464.3,1.222,5866,0,0,16000
94794375,474948,448.4,467.5,1.254,5860,0,0,16000
94827526,474949,449.1,470.9,1.264,6028,0,0,16000
94860922,474950,449.6,474.2,1.284,6061,0,0,16000
94894246,474951,449.6,477.6,1.408,6129,0,0,16000
94927789,474952,449.5,481.6,-1.508,6041,0,0,16000
94961049,474953,447.4,485.2,-1.370,6060,0,0,16000
94994273,474954,446.5,488.4,-1.306,6129,0,0,16000
95027723,474955,444.7,491.9,-1.206,5995,0,0,16000
95060881,474956,442.2,495.5,-1.137,6062,0,0,16000
95094233,474957,439.6,498.4,-0.799,5867,0,0,16000
95127605,474958,437.0,500.0,-0.771,5923,0,0,16000
95160948,474959,435.7,501.1,-0.731,5780,0,0,16000
95194320,474960,434.2,502.2,-0.723,5760,0,0,16000
95227551,474961,432.4,504.1,-0.701,5715,0,0,16000
95260990,474962,431.1,505.2,-0.705,5621,0,0,16000
95294275,474963,430.8,505.5,-0.727,5633,0,0,16000
95327587,474964,430.7,505.6,-0.740,5671,0,0,16000
95360960,474965,430.6,505.6,-0.725,5623,0,0,16000
95394223,474966,428.5,507.5,-0.723,5709,0,0,16000
95427565,474967,427.6,509.3,-0.789,5720,0,0,16000
95460895,474968,425.8,511.5,-0.858,5675,0,0,16000
95494284,474969,424.6,513.7,-0.884,5523,0,0,16000
95527533,474970,423.5,516.2,-0.872,5731,0,0,16000
95560965,474971,421.6,518.3,-0.878,5526,0,0,16000
95594421,474972,420.0,521.2,-0.880,5726,0,0,16000
95627670,474973,418.1,524.0,-0.932,5497,0,0,16000
95660884,474974,416.6,526.6,-0.947,5398,0,0,16000
95694144,474975,414.5,529.6,-0.947,5406,0,0,16000
95727578,474976,412.3,532.8,-0.990,5504,0,0,16000
95760983,474977,411.6,535.0,-0.996,5456,0,0,16000
95794207,474978,411.0,535.6,-1.041,5416,0,0,16000
95827655,474979,410.7,536.7,-1.085,5449,0,0,16000
95860850,474980,410.3,538.4,-1.072,5354,0,0,16000
95894231,474981,409.5,540.4,-1.129,5352,0,0,16000
95927773,474982,408.6,542.9,-1.180,5418,0,0,16000
95960847,474983,408.4,544.7,-1.245,5376,0,0,16000
95994253,474984,408.9,545.5,-1.495,5488,0,0,16000
96027636,474985,410.4,545.9,1.397,5422,0,0,16000
96060854,474986,412.2,548.1,1.200,5406,0,0,16000
96094304,474987,414.3,550.1,1.134,5369,0,0,16000
96127550,474988,416.3,552.6,1.127,5510,0,0,16000
96160932,474989,416.8,553.4,1.092,5556,0,0,16000
96194291,474990,417.8,554.7,1.101,5458,0,0,16000
96227607,474991,418.9,556.6,1.080,5499,0,0,16000
96261011,474992,420.2,559.0,1.016,5511,0,0,16000
96294216,474993,422.0,561.4,0.956,5432,0,0,16000
96327635,474994,424.0,564.5,0.981,5606,0,0,16000
96360881,474995,426.5,567.4,0.966,5460,0,0,16000
96394197,474996,428.8,570.2,0.927,5430,0,0,16000
96427748,474997,430.1,572.0,0.938,5512,0,0,16000
96461012,474998,431.8,574.6,0.997,5506,0,0,16000
96494251,474999,433.6,577.7,0.958,5642,0,0,16000
96528054,475000,435.7,581.1,1.086,5477,0,0,16000
96560951,475001,436.9,584.9,1.292,5538,0,0,16000
96594243,475002,437.3,588.4,1.319,5592,0,0,16000
96627576,475003,437.7,592.9,1.424,5435,0,0,16000
96660918,475004,437.6,596.8,1.459,5478,0,0,16000
96694133,475005,436.9,599.5,-1.464,5555,0,0,16000
96727534,475006,435.9,600.0,-1.383,5473,0,0,16000
96761015,475007,435.2,600.6,-1.335,5519,0,0,16000
96794244,475008,434.0,601.2,-1.038,5531,0,0,16000
96827642,475009,431.9,602.4,-0.967,5484,0,0,16000
96860935,475010,430.0,604.4,-0.899,5490,0,0,16000
96894233,475011,428.0,605.5,-0.901,5408,0,0,16000
96927579,475012,426.7,606.8,-0.892,5439,0,0,16000
96961044,475013,425.5,608.8,-0.874,5313,0,0,16000
96994153,475014,423.2,610.9,-0.882,5267,0,0,16000
97027587,475015,421.8,612.8,-0.892,5222,0,0,16000
97060952,475016,420.5,614.2,-0.915,5191,0,0,16000
97094272,475017,419.7,615.5,-0.933,5205,0,0,16000
97127667,475018,418.0,617.6,-0.897,5103,0,0,16000
97160848,475019,415.2,619.4,-0.890,5179,0,0,16000
97194264,475020,412.6,621.4,-0.832,5205,0,0,16000
97227558,475021,409.4,624.1,-0.792,5175,0,0,16000
97261131,475022,407.5,626.0,-0.876,5111,0,0,16000
97294245,475023,407.3,627.8,-1.155,5102,0,0,16000
97327620,475024,407.4,630.0,-1.509,5139,0,0,16000
97360909,475025,408.8,632.0,1.377,5116,0,0,16000
97394264,475026,411.0,634.2,1.086,5128,0,0,16000
97427587,475027,413.4,635.8,0.898,5109,0,0,16000
97460927,475028,416.9,636.3,0.750,5131,0,0,16000
97494183,475029,420.6,638.1,0.618,5220,0,0,16000
97527502,475030,424.2,639.8,0.531,5149,0,0,16000
97560915,475031,427.3,641.2,0.486,5257,0,0,16000
97594325,475032,430.2,642.3,0.474,5172,0,0,16000
97627537,475033,433.3,643.8,0.489,5267,0,0,16000
97660883,475034,436.0,645.3,0.517,5197,0,0,16000
97694183,475035,438.9,647.2,0.469,5404,0,0,16000
97727638,475036,442.5,648.9,0.467,5291,0,0,16000
97760934,475037,446.0,650.9,0.437,5325,0,0,16000
97794213,475038,448.4,652.2,0.425,5382,0,0,16000
97827534,475039,451.7,654.4,0.459,5482,0,0,16000
97860864,475040,454.9,655.9,0.493,5322,0,0,16000
97894207,475041,457.5,658.3,0.530,5437,0,0,16000
97927660,475042,461.1,660.6,0.695,5406,0,0,16000
97960911,475043,463.2,664.0,0.882,5417,0,0,16000
97994164,475044,464.7,668.4,0.923,5421,0,0,16000
98027576,475045,466.1,672.0,1.056,5344,0,0,16000
98060819,475046,467.1,675.8,1.048,5348,0,0,16000
98094239,475047,468.5,678.1,1.042,5288,0,0,16000
98127522,475048,470.4,681.2,0.972,5274,0,0,16000
98160882,475049,471.2,681.5,0.917,5204,0,0,16000
98194254,475050,471.4,680.5,0.693,5336,0,0,16000
98227581,475051,472.4,679.6,0.414,5185,0,0,16000
98260994,475052,473.6,678.6,0.212,5446,0,0,16000
98294220,475053,475.9,678.3,0.124,5401,0,0,16000
98327531,475054,479.6,678.2,0.054,5341,0,0,16000
98361024,475055,481.2,678.3,0.019,5428,0,0,16000
98394272,475056,483.1,678.3,0.008,5466,0,0,16000
98427525,475057,485.3,678.0,0.016,5608,0,0,16000
98460897,475058,487.2,677.9,-0.005,5512,0,0,16000
98494252,475059,491.6,678.5,-0.029,5558,0,0,16000
98527652,475060,495.0,679.0,0.054,5632,0,0,16000
98560790,475061,498.7,679.7,0.057,5614,0,0,16000
98594256,475062,502.1,680.2,0.131,5514,0,0,16000
98627785,475063,505.7,681.0,0.073,5574,0,0,16000
98660878,475064,509.6,681.6,0.087,5803,0,0,16000
98694207,475065,513.0,682.1,0.073,5570,0,0,16000
98727491,475066,516.6,682.8,0.107,5561,0,0,16000
98760859,475067,521.0,684.1,0.213,5742,0,0,16000
98794338,475068,525.3,685.5,0.362,5580,0,0,16000
98827598,475069,528.8,688.4,0.444,5737,0,0,16000
98860963,475070,533.2,690.9,0.425,5700,0,0,16000
98894283,475071,536.8,692.7,0.456,5505,0,0,16000
98927785,475072,540.5,694.4,0.391,5709,0,0,16000
98960885,475073,543.8,695.7,0.418,5623,0,0,16000
98994472,475074,545.2,696.9,0.383,5578,0,0,16000
99027667,475075,546.0,697.1,0.351,5637,0,0,16000
99060964,475076,548.9,697.5,0.335,5701,0,0,16000
99094300,475077,552.2,698.2,0.304,5858,0,0,16000
99127669,475078,555.0,698.8,0.318,5607,0,0,16000
99160937,475079,558.2,699.7,0.246,5672,0,0,16000
99194300,475080,561.7,700.3,0.192,5677,0,0,16000
99228334,475081,565.1,699.9,0.106,5732,0,0,16000
99261060,475082,569.5,699.9,0.050,5774,0,0,16000
99294501,475083,572.4,699.7,0.048,5926,0,0,16000
99327731,475084,576.5,700.0,-0.002,5762,0,0,16000
99360926,475085,579.8,699.8,0.037,5846,0,0,16000
99394338,475086,583.3,700.2,0.046,5840,0,0,16000
99427455,475087,586.7,700.6,0.092,5922,0,0,16000
99460991,475088,590.5,701.8,0.164,5901,0,0,16000
99494393,475089,594.1,703.3,0.228,5988,0,0,16000
99528268,475090,597.6,705.0,0.412,5878,0,0,16000
99561243,475091,600.9,707.3,0.553,5965,0,0,16000
99594285,475092,603.1,710.2,0.777,5957,0,0,16000
99627753,475093,604.7,713.7,0.802,5900,0,0,16000
99661078,475094,606.7,717.2,0.982,5851,0,0,16000
99694427,475095,607.7,720.5,0.968,5892,0,0,16000
99727723,475096,608.3,721.6,0.966,5888,0,0,16000
99760947,475097,608.3,721.7,0.970,5884,0,0,16000
99794317,475098,609.8,721.2,0.794,5478,0,0,16000
99827958,475099,612.1,721.3,0.555,5582,0,0,16000
99860960,475100,614.8,721.8,0.386,5681,0,0,16000
99894280,475101,618.0,722.0,0.258,5736,0,0,16000
99927593,475102,621.5,721.9,0.196,5846,0,0,16000
99960970,475103,625.7,722.6,0.103,5934,0,0,16000
99994265,475104,628.7,722.6,0.107,5886,0,0,16000
100027675,475105,631.7,722.8,0.071,5720,0,0,16000
100061053,475106,634.8,722.9,0.076,5717,0,0,16000
100094220,475107,637.8,722.4,0.082,5873,0,0,16000
100127915,475108,641.4,722.5,0.065,5982,0,0,16000
100160897,475109,644.5,722.5,0.059,5948,0,0,16000
100194230,475110,647.9,722.7,0.019,6031,0,0,16000
100227608,475111,651.2,722.7,0.026,6019,0,0,16000
100260857,475112,655.0,722.5,-0.026,6110,0,0,16000
100294328,475113,659.5,722.1,-0.101,6154,0,0,16000
100327710,475114,662.8,721.7,-0.057,5997,0,0,16000
100360992,475115,667.1,721.5,-0.067,6075,0,0,16000
100394331,475116,670.5,721.8,-0.034,5937,0,0,16000
100427774,475117,674.6,722.2,-0.055,5937,0,0,16000
100461232,475118,678.5,721.9,-0.003,6073,0,0,16000
100494272,475119,683.0,722.5,0.007,5959,0,0,16000
100527670,475120,687.2,722.6,0.068,6077,0,0,16000
100561075,475121,691.0,722.5,0.088,5996,0,0,16000
100594168,475122,694.7,722.9,0.049,5949,0,0,16000
100627624,475123,698.9,723.1,0.176,6175,0,0,16000
100660871,475124,702.5,723.7,0.210,5906,0,0,16000
100694280,475125,705.7,724.8,0.392,6175,0,0,16000
100727938,475126,708.3,727.1,0.542,5913,0,0,16000
100760917,475127,710.5,729.5,0.639,5751,0,0,16000
100794349,475128,712.7,732.3,0.659,5843,0,0,16000
100827594,475129,715.1,734.6,0.657,5757,0,0,16000
100860964,475130,716.8,736.4,0.688,5471,0,0,16000
100894314,475131,717.2,737.5,0.694,5209,0,0,16000
100927533,475132,717.2,738.1,0.641,5277,0,0,16000
100960953,475133,717.4,738.3,0.643,5214,0,0,16000
100994235,475134,719.2,738.9,0.599,5015,0,0,16000
101027941,475135,720.5,739.0,0.434,5013,0,0,16000
101060999,475136,721.5,738.8,0.276,4963,0,0,16000
101094215,475137,722.3,738.1,0.090,5173,0,0,16000
101127702,475138,723.4,736.7,-0.106,5607,0,0,16000
101161034,475139,725.5,735.8,-0.184,5744,0,0,16000
101194404,475140,728.1,734.2,-0.241,5761,0,0,16000
101227590,475141,731.0,732.5,-0.290,5852,0,0,16000
101260863,475142,734.7,731.0,-0.305,5768,0,0,16000
101294326,475143,737.9,729.6,-0.333,6013,0,0,16000
101327870,475144,741.7,728.0,-0.366,5944,0,0,16000
101360946,475145,744.3,726.1,-0.346,5931,0,0,16000
101394233,475146,747.6,724.4,-0.361,5967,0,0,16000
101427533,475147,751.2,722.5,-0.361,6096,0,0,16000
101461017,475148,754.3,720.8,-0.376,6009,0,0,16000
101494318,475149,757.1,719.6,-0.420,6085,0,0,16000
101527581,475150,760.0,718.0,-0.379,6090,0,0,16000
101560997,475151,763.2,716.6,-0.380,6213,0,0,16000
101594223,475152,766.9,715.0,-0.369,6086,0,0,16000
101628416,475153,770.5,713.0,-0.312,6093,0,0,16000
101660900,475154,775.1,711.7,-0.354,6098,0,0,16000
101694317,475155,778.2,710.5,-0.333,6112,0,0,16000
101727587,475156,781.7,709.7,-0.323,6131,0,0,16000
101760954,475157,785.3,708.4,-0.238,6119,0,0,16000
101794512,475158,788.7,707.6,-0.186,6094,0,0,16000
101827801,475159,791.6,707.4,-0.125,6113,0,0,16000
101861002,475160,795.4,707.4,0.056,6194,0,0,16000
101894246,475161,799.0,708.1,0.156,6165,0,0,16000
101927681,475162,802.6,708.6,0.211,6085,0,0,16000
101961273,475163,805.9,709.5,0.225,6010,0,0,16000
101994331,475164,809.0,709.8,0.205,6249,0,0,16000
102027604,475165,811.8,709.6,0.163,5965,0,0,16000
102061009,475166,813.6,709.6,0.132,6090,0,0,16000
102094245,475167,815.4,709.0,-0.044,6180,0,0,16000
102127728,475168,816.4,707.6,-0.277,5969,0,0,16000
102160936,475169,817.9,706.0,-0.462,6083,0,0,16000
102194420,475170,818.7,704.0,-0.625,6042,0,0,16000
102228196,475171,820.3,701.6,-0.766,6045,0,0,16000
102260877,475172,821.7,698.6,-0.794,5949,0,0,16000
102294263,475173,822.8,696.5,-0.782,6031,0,0,16000
102327646,475174,825.4,693.6,-0.788,5986,0,0,16000
102361013,475175,827.4,691.2,-0.747,6118,0,0,16000
102394606,475176,829.9,688.8,-0.775,6085,0,0,16000
102427550,475177,832.6,685.9,-0.746,6021,0,0,16000
102460951,475178,835.1,683.2,-0.748,5986,0,0,16000
102494169,475179,837.8,679.8,-0.781,6199,0,0,16000
102527721,475180,840.0,676.9,-0.749,5928,0,0,16000
102560932,475181,842.6,673.9,-0.759,6086,0,0,16000
102594205,475182,844.8,671.2,-0.745,6137,0,0,16000
102627662,475183,847.9,668.3,-0.710,6201,0,0,16000
102660858,475184,850.1,665.7,-0.669,6391,0,0,16000
102694272,475185,853.0,663.0,-0.670,6154,0,0,16000
102727617,475186,856.3,660.7,-0.657,6283,0,0,16000
102760966,475187,859.3,658.0,-0.628,6067,0,0,16000
102794233,475188,862.9,655.8,-0.657,6269,0,0,16000
102827881,475189,865.6,653.8,-0.551,5921,0,0,16000
102861032,475190,869.0,651.5,-0.557,6304,0,0,16000
102894270,475191,872.2,649.3,-0.505,6306,0,0,16000
102927586,475192,876.2,647.1,-0.511,6192,0,0,16000
102961216,475193,879.3,645.6,-0.513,6242,0,0,16000
102994361,475194,882.4,644.0,-0.520,6089,0,0,16000
103027589,475195,885.4,642.4,-0.564,6113,0,0,16000
