# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:42:50.474094189+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
77665576,689766,543.9,725.4,-0.257,4555,0,0,16000
77699865,689767,542.0,724.4,-0.146,4495,0,0,16000
77732078,689768,540.2,723.6,-0.053,4551,0,0,16000
77766845,689769,537.7,722.9,0.040,4552,0,0,16000
77798942,689770,535.9,722.3,0.025,4730,0,0,16000
77832193,689771,533.2,722.2,0.013,4569,0,0,16000
77865760,689772,529.7,722.2,-0.034,4553,0,0,16000
77898798,689773,526.1,722.9,-0.223,4743,0,0,16000
77932155,689774,521.8,724.6,-0.445,4560,0,0,16000
77966219,689775,518.4,726.8,-0.606,4458,0,0,16000
77999903,689776,514.7,729.8,-0.672,4464,0,0,16000
78032123,689777,512.2,732.6,-0.806,4514,0,0,16000
78065612,689778,511.5,734.6,-0.900,4430,0,0,16000
78099553,689779,510.6,737.2,-1.231,4605,0,0,16000
78132590,689780,511.1,739.8,-1.396,4430,0,0,16000
78166486,689781,511.6,743.4,-1.566,4642,0,0,16000
78200638,689782,513.3,745.9,1.343,4532,0,0,16000
78232174,689783,515.4,748.0,1.095,4399,0,0,16000
78265930,689784,518.4,750.4,1.082,4349,0,0,16000
78299295,689785,521.1,753.5,1.059,4358,0,0,16000
78332209,689786,523.6,756.6,0.976,4416,0,0,16000
78366172,689787,526.4,759.5,1.049,4377,0,0,16000
78398935,689788,528.7,763.0,0.968,4451,0,0,16000
78432233,689789,531.0,765.1,1.035,4197,0,0,16000
78465567,689790,532.8,768.6,1.026,4461,0,0,16000
78498981,689791,535.0,770.9,1.047,4300,0,0,16000
78532172,689792,536.9,773.5,1.056,4394,0,0,16000
78565984,689793,538.4,775.5,0.977,4290,0,0,16000
78598827,689794,541.0,777.7,0.821,4359,0,0,16000
78632278,689795,544.0,779.0,0.556,4418,0,0,16000
78665508,689796,548.3,779.2,0.525,4366,0,0,16000
78698840,689797,552.6,779.8,0.408,4393,0,0,16000
78732370,689798,555.8,780.3,0.492,4297,0,0,16000
78766080,689799,559.8,781.1,0.434,4389,0,0,16000
78798984,689800,564.5,781.6,0.422,4394,0,0,16000
78832314,689801,567.6,781.8,0.438,4601,0,0,16000
78865648,689802,571.6,782.6,0.450,4397,0,0,16000
78898837,689803,574.6,783.7,0.493,4448,0,0,16000
78932227,689804,577.7,784.7,0.484,4500,0,0,16000
78966489,689805,581.7,786.1,0.490,4460,0,0,16000
78999211,689806,585.4,787.2,0.455,4389,0,0,16000
79032780,689807,588.7,788.5,0.465,4339,0,0,16000
79065841,689808,590.2,789.0,0.431,4437,0,0,16000
79099400,689809,590.6,788.7,0.458,4353,0,0,16000
79132113,689810,590.8,788.9,0.468,4448,0,0,16000
79166513,689811,590.9,789.0,0.445,4375,0,0,16000
79199370,689812,590.6,788.9,0.481,4475,0,0,16000
79232372,689813,590.2,788.9,0.486,4389,0,0,16000
79266069,689814,590.3,789.0,0.494,4409,0,0,16000
79298962,689815,590.3,789.0,0.499,4398,0,0,16000
79332240,689816,590.3,789.0,0.470,4489,0,0,16000
79366313,689817,590.3,789.1,0.477,4352,0,0,16000
79398766,689818,590.4,789.1,0.475,4423,0,0,16000
79432312,689819,590.3,789.0,0.483,4435,0,0,16000
79465485,689820,590.2,789.0,0.480,4539,0,0,16000
79498948,689821,590.3,789.1,0.484,4465,0,0,16000
79532760,689822,590.3,789.1,0.482,4577,0,0,16000
79566704,689823,590.3,789.1,0.528,4397,0,0,16000
79598776,689824,590.3,789.1,0.501,4419,0,0,16000
79632236,689825,590.5,789.2,0.524,4387,0,0,16000
79665642,689826,590.3,789.1,0.535,4492,0,0,16000
79698783,689827,590.4,789.2,0.524,4498,0,0,16000
79732556,689828,590.3,789.2,0.526,4469,0,0,16000
79766343,689829,590.3,789.2,0.525,4446,0,0,16000
79798808,689830,590.3,789.1,0.516,4433,0,0,16000
79832973,689831,590.3,789.2,0.500,4561,0,0,16000
79865511,689832,590.4,789.1,0.524,4516,0,0,16000
79898749,689833,590.3,789.1,0.526,4394,0,0,16000
79932226,689834,590.3,789.1,0.503,4406,0,0,16000
79965559,689835,590.4,789.1,0.492,4454,0,0,16000
79998881,689836,590.5,789.2,0.496,4522,0,0,16000
80032340,689837,590.4,789.1,0.504,4499,0,0,16000
80065528,689838,590.5,789.1,0.505,4381,0,0,16000
80099234,689839,590.5,789.2,0.504,4423,0,0,16000
80133774,689840,590.5,789.2,0.506,4506,0,0,16000
80165833,689841,590.4,789.2,0.500,4407,0,0,16000
80199666,689842,590.4,789.2,0.493,4413,0,0,16000
80232282,689843,590.5,789.2,0.474,4381,0,0,16000
80265879,689844,590.4,789.2,0.501,4448,0,0,16000
80298813,689845,590.4,789.2,0.475,4453,0,0,16000
80332404,689846,590.2,789.2,0.496,4429,0,0,16000
80366238,689847,590.3,789.2,0.494,4530,0,0,16000
80399481,689848,590.2,789.2,0.507,4402,0,0,16000
80432233,689849,590.3,789.2,0.495,4405,0,0,16000
80465707,689850,590.4,789.2,0.502,4464,0,0,16000
80498857,689851,590.4,789.2,0.510,4409,0,0,16000
80532096,689852,590.3,789.2,0.500,4477,0,0,16000
80565471,689853,590.4,789.2,0.518,4453,0,0,16000
80598985,689854,590.3,789.2,0.507,4457,0,0,16000
80632527,689855,590.4,789.3,0.504,4524,0,0,16000
80666371,689856,590.3,789.2,0.518,4521,0,0,16000
80699379,689857,590.2,789.3,0.422,4474,0,0,16000
80732170,689858,590.1,789.1,-0.003,4281,0,0,16000
80765929,689859,591.1,788.4,-0.250,4331,0,0,16000
80799414,689860,593.2,785.8,-0.786,4504,0,0,16000
80832122,689861,594.0,782.3,-0.981,4596,0,0,16000
80865574,689862,594.3,780.4,-0.965,4546,0,0,16000
80899538,689863,594.1,779.4,-0.951,4521,0,0,16000
80932125,689864,594.0,779.0,-0.985,4586,0,0,16000
80966301,689865,594.1,778.9,-0.971,4550,0,0,16000
80998817,689866,594.1,778.8,-0.972,4508,0,0,16000
81032119,689867,594.0,778.8,-0.980,4509,0,0,16000
81066221,689868,594.2,778.1,-1.422,4571,0,0,16000
81098950,689869,591.7,775.8,1.196,4714,0,0,16000
81132159,689870,589.0,773.0,0.916,4557,0,0,16000
81166109,689871,585.4,771.0,1.009,4483,0,0,16000
81199449,689872,583.0,767.8,0.930,4526,0,0,16000
81232295,689873,579.9,764.6,1.050,4674,0,0,16000
81265823,689874,578.5,760.3,1.102,4558,0,0,16000
81298781,689875,577.0,755.8,1.518,4667,0,0,16000
81332323,689876,578.0,752.8,-1.468,4640,0,0,16000
81365510,689877,580.0,749.4,-1.098,4758,0,0,16000
81398878,689878,583.3,747.0,-0.885,4799,0,0,16000
81432895,689879,586.6,744.2,-0.724,4847,0,0,16000
81465708,689880,589.6,743.6,-0.642,4769,0,0,16000
81498819,689881,593.2,741.4,-0.477,4770,0,0,16000
81532621,689882,596.0,741.0,-0.498,4671,0,0,16000
81565463,689883,598.8,739.7,-0.477,4700,0,0,16000
81599598,689884,601.9,738.6,-0.434,4684,0,0,16000
81634570,689885,604.3,737.6,-0.454,4744,0,0,16000
81667158,689886,607.5,736.0,-0.361,4826,0,0,16000
81701059,689887,611.1,734.5,-0.335,4927,0,0,16000
81732708,689888,615.1,732.7,-0.319,4876,0,0,16000
81765492,689889,619.3,731.6,-0.322,5021,0,0,16000
81799952,689890,623.3,730.0,-0.299,5046,0,0,16000
81832967,689891,627.1,728.4,-0.337,5189,0,0,16000
81867278,689892,631.0,726.3,-0.395,5204,0,0,16000
81898959,689893,634.7,724.0,-0.449,5040,0,0,16000
81932520,689894,637.2,721.6,-0.540,5099,0,0,16000
81965429,689895,639.9,718.7,-0.599,5149,0,0,16000
81998913,689896,643.2,716.5,-0.621,5230,0,0,16000
82032854,689897,647.0,713.7,-0.459,5188,0,0,16000
82066415,689898,651.3,712.8,-0.444,5190,0,0,16000
82098862,689899,655.2,710.9,-0.305,5475,0,0,16000
82132617,689900,659.5,709.7,-0.303,5449,0,0,16000
82168782,689901,663.1,708.4,-0.218,5370,0,0,16000
82198833,689902,667.4,707.7,-0.234,5380,0,0,16000
82232202,689903,670.6,707.1,-0.099,5185,0,0,16000
82265829,689904,674.7,707.4,0.006,5219,0,0,16000
82300050,689905,678.2,708.7,0.233,5528,0,0,16000
82332559,689906,681.1,710.7,0.594,5341,0,0,16000
82368132,689907,684.1,713.9,0.627,5234,0,0,16000
82400048,689908,687.3,716.5,0.691,5092,0,0,16000
82432675,689909,690.6,718.7,0.547,5179,0,0,16000
82465652,689910,695.1,719.6,0.225,5176,0,0,16000
82500459,689911,698.6,718.3,-0.270,5317,0,0,16000
82532824,689912,701.7,715.6,-0.426,5136,0,0,16000
82565450,689913,704.5,712.8,-0.603,5234,0,0,16000
82598986,689914,708.2,709.0,-0.585,5121,0,0,16000
82632128,689915,711.3,706.2,-0.718,5391,0,0,16000
82665851,689916,714.4,701.8,-0.718,5346,0,0,16000
82699891,689917,717.8,698.2,-0.793,5462,0,0,16000
82732563,689918,720.2,694.8,-0.772,5505,0,0,16000
82765879,689919,723.8,691.0,-0.890,5622,0,0,16000
82799075,689920,725.9,686.7,-0.806,5460,0,0,16000
82832227,689921,728.6,683.4,-0.850,5538,0,0,16000
82866840,689922,731.1,679.8,-0.797,5519,0,0,16000
82899069,689923,734.3,676.4,-0.875,5636,0,0,16000
82932121,689924,736.9,672.4,-0.831,5729,0,0,16000
82965403,689925,740.1,668.8,-0.824,5677,0,0,16000
82998839,689926,742.9,664.8,-0.792,5728,0,0,16000
83032130,689927,746.9,661.4,-0.805,5623,0,0,16000
83065656,689928,750.5,656.9,-0.742,5633,0,0,16000
83099818,689929,754.3,653.7,-0.770,5848,0,0,16000
83132064,689930,758.8,650.7,-0.442,5856,0,0,16000
83165743,689931,764.3,651.2,-0.370,5854,0,0,16000
83198871,689932,769.7,649.6,-0.207,5899,0,0,16000
83232109,689933,775.0,649.2,-0.200,6013,0,0,16000
83265360,689934,780.2,648.3,-0.155,6016,0,0,16000
83299410,689935,785.6,647.3,-0.147,5821,0,0,16000
83332352,689936,790.3,646.7,-0.120,5828,0,0,16000
83365407,689937,794.5,645.9,-0.081,5557,0,0,16000
83398842,689938,798.3,645.5,-0.107,5841,0,0,16000
83432098,689939,803.0,644.5,-0.113,5607,0,0,16000
83465557,689940,808.1,643.5,-0.079,5831,0,0,16000
83498823,689941,812.2,642.8,-0.093,5736,0,0,16000
83532276,689942,813.8,643.0,-0.058,5770,0,0,16000
83566205,689943,813.7,642.6,-0.127,5929,0,0,16000
83600926,689944,813.7,642.6,-0.164,5801,0,0,16000
83632721,689945,813.2,642.4,-0.239,5841,0,0,16000
83665506,689946,812.8,642.5,-0.399,5900,0,0,16000
83700166,689947,812.7,642.5,-0.429,5729,0,0,16000
83732158,689948,812.8,642.4,-0.440,5993,0,0,16000
83765452,689949,812.9,642.3,-0.460,5596,0,0,16000
83799879,689950,812.9,642.4,-0.449,5826,0,0,16000
83832951,689951,812.9,642.4,-0.471,5764,0,0,16000
83865850,689952,813.0,642.4,-0.480,5719,0,0,16000
83898886,689953,813.1,642.3,-0.513,5493,0,0,16000
83932374,689954,813.1,642.0,-0.658,5681,0,0,16000
83966294,689955,812.8,641.6,-0.785,5653,0,0,16000
83999212,689956,812.9,641.0,-0.883,5647,0,0,16000
84032099,689957,813.0,640.0,-0.949,5925,0,0,16000
84065380,689958,813.0,639.3,-0.998,5880,0,0,16000
84099436,689959,813.2,637.7,-1.062,5690,0,0,16000
84132092,689960,813.3,636.6,-1.139,5881,0,0,16000
84165560,689961,812.9,635.5,-1.216,5830,0,0,16000
84198837,689962,813.3,633.3,-1.227,5759,0,0,16000
84232061,689963,813.3,632.2,-1.208,5841,0,0,16000
84265548,689964,813.4,630.8,-1.180,5775,0,0,16000
84299532,689965,814.0,629.5,-1.163,5818,0,0,16000
84332097,689966,814.8,626.8,-1.146,5975,0,0,16000
84365374,689967,815.7,623.9,-1.073,5776,0,0,16000
84399830,689968,816.8,622.1,-1.048,5674,0,0,16000
84432021,689969,816.7,621.8,-1.056,5663,0,0,16000
84466089,689970,816.8,621.4,-1.069,5633,0,0,16000
84498785,689971,816.8,621.4,-1.058,5703,0,0,16000
84532514,689972,816.9,621.3,-1.055,5549,0,0,16000
84565814,689973,816.9,621.3,-1.047,5725,0,0,16000
84599165,689974,817.0,621.3,-1.051,5622,0,0,16000
84632035,689975,816.9,621.3,-1.048,5666,0,0,16000
84665357,689976,816.8,621.4,-1.118,5724,0,0,16000
84700532,689977,816.7,621.3,-1.129,5651,0,0,16000
84732828,689978,816.5,621.6,-1.119,5652,0,0,16000
84765622,689979,816.5,621.6,-1.127,5611,0,0,16000
84799769,689980,816.5,621.6,-1.147,5590,0,0,16000
84832181,689981,816.6,621.6,-1.147,5605,0,0,16000
84866062,689982,816.6,621.7,-1.139,5668,0,0,16000
84898840,689983,816.5,621.7,-1.158,5571,0,0,16000
84932178,689984,816.6,621.7,-1.157,5671,0,0,16000
84966151,689985,816.5,621.6,-1.159,5562,0,0,16000
84999104,689986,816.5,621.7,-1.164,5584,0,0,16000
85032157,689987,816.5,621.7,-1.149,5549,0,0,16000
85066024,689988,816.6,621.6,-1.154,5616,0,0,16000
85099006,689989,816.6,621.6,-1.161,5566,0,0,16000
85132006,689990,816.5,621.6,-1.177,5634,0,0,16000
85166227,689991,816.6,621.6,-1.158,5677,0,0,16000
85199116,689992,816.7,621.5,-1.164,5535,0,0,16000
85232558,689993,816.6,621.6,-1.181,5647,0,0,16000
85265318,689994,816.6,621.7,-1.174,5591,0,0,16000
85298893,689995,816.7,621.6,-1.156,5655,0,0,16000
85332682,689996,816.6,621.6,-1.160,5550,0,0,16000
85365520,689997,816.6,621.7,-1.181,5675,0,0,16000
85399666,689998,816.7,621.6,-1.166,5768,0,0,16000
85432799,689999,816.7,621.6,-1.181,5553,0,0,16000
85466242,690000,816.7,621.6,-1.162,5655,0,0,16000
85499637,690001,816.8,621.5,-1.176,5638,0,0,16000
85532028,690002,816.8,621.5,-1.179,5655,0,0,16000
85566040,690003,816.7,621.5,-1.165,5605,0,0,16000
85598839,690004,816.8,621.6,-1.191,5722,0,0,16000
85632162,690005,816.7,621.6,-1.189,5623,0,0,16000
85666004,690006,816.8,621.6,-1.186,5575,0,0,16000
85698773,690007,816.8,621.5,-1.180,5644,0,0,16000
85732244,690008,816.7,621.6,-1.185,5676,0,0,16000
85767351,690009,816.8,621.6,-1.166,5795,0,0,16000
85798791,690010,816.8,621.5,-1.159,5553,0,0,16000
85832404,690011,816.7,621.6,-1.181,5559,0,0,16000
85865394,690012,816.7,621.5,-1.198,5764,0,0,16000
85899223,690013,816.7,621.9,-1.137,5672,0,0,16000
85935317,690014,816.6,621.9,-1.134,5511,0,0,16000
85965769,690015,816.6,621.8,-1.176,5749,0,0,16000
85999171,690016,816.7,621.7,-1.183,5668,0,0,16000
86033304,690017,816.6,621.8,-1.161,5692,0,0,16000
86065602,690018,816.7,621.6,-1.182,5683,0,0,16000
86098788,690019,816.7,621.6,-1.179,5783,0,0,16000
86132246,690020,816.6,621.7,-1.179,5676,0,0,16000
86165413,690021,816.6,622.1,-1.160,5509,0,0,16000
86199347,690022,816.5,622.0,-1.169,5685,0,0,16000
86232182,690023,816.5,621.9,-1.166,5671,0,0,16000
86265995,690024,816.6,621.8,-1.175,5636,0,0,16000
86298923,690025,816.6,621.9,-1.167,5582,0,0,16000
86332163,690026,816.4,622.1,-1.189,5598,0,0,16000
86365431,690027,816.4,622.1,-1.177,5697,0,0,16000
86398734,690028,816.5,622.2,-1.181,5573,0,0,16000
86432318,690029,816.4,622.3,-1.155,5648,0,0,16000
86466273,690030,816.4,622.3,-1.200,5544,0,0,16000
86498739,690031,816.4,622.2,-1.166,5629,0,0,16000
86533048,690032,816.4,622.2,-1.192,5562,0,0,16000
86565605,690033,816.3,622.3,-1.192,5429,0,0,16000
86598742,690034,816.5,622.1,-1.195,5677,0,0,16000
86632756,690035,816.4,622.1,-1.203,5643,0,0,16000
86665396,690036,816.4,622.3,-1.185,5460,0,0,16000
86698796,690037,816.4,622.1,-1.196,5700,0,0,16000
86732214,690038,816.4,622.1,-1.195,5772,0,0,16000
86766693,690039,816.3,622.3,-1.243,5574,0,0,16000
86798740,690040,816.3,622.3,-1.234,5635,0,0,16000
86832165,690041,816.2,622.6,-1.293,5669,0,0,16000
86866701,690042,816.1,622.5,-1.257,5483,0,0,16000
86898735,690043,816.2,622.6,-1.242,5526,0,0,16000
86932817,690044,816.1,622.7,-1.237,5565,0,0,16000
86965540,690045,816.0,622.8,-1.270,5589,0,0,16000
86998906,690046,816.2,622.6,-1.259,5500,0,0,16000
87032072,690047,816.2,622.6,-1.274,5515,0,0,16000
87066051,690048,816.1,622.7,-1.267,5400,0,0,16000
87098689,690049,816.1,622.7,-1.267,5496,0,0,16000
87132730,690050,816.2,622.5,-1.266,5534,0,0,16000
87166277,690051,816.2,622.6,-1.249,5378,0,0,16000
87198740,690052,816.1,622.6,-1.258,5533,0,0,16000
87232048,690053,816.2,622.6,-1.277,5474,0,0,16000
87265912,690054,816.2,622.6,-1.269,5489,0,0,16000
87299547,690055,816.2,622.5,-1.244,5511,0,0,16000
87332520,690056,816.2,622.7,-1.273,5521,0,0,16000
87365360,690057,816.1,622.7,-1.272,5506,0,0,16000
87398680,690058,816.1,622.7,-1.275,5661,0,0,16000
87432179,690059,816.1,622.5,-1.256,5495,0,0,16000
87465553,690060,816.2,622.5,-1.259,5428,0,0,16000
87498997,690061,816.1,622.5,-1.275,5442,0,0,16000
87533477,690062,816.1,622.6,-1.283,5592,0,0,16000
87565389,690063,816.2,622.6,-1.266,5417,0,0,16000
87598934,690064,816.2,622.6,-1.266,5431,0,0,16000
87632954,690065,816.1,622.6,-1.287,5516,0,0,16000
87665475,690066,816.2,622.6,-1.269,5436,0,0,16000
87699339,690067,816.2,622.7,-1.265,5514,0,0,16000
87732130,690068,816.2,622.5,-1.279,5463,0,0,16000
87765579,690069,816.2,622.6,-1.241,5428,0,0,16000
87799024,690070,816.2,622.6,-1.256,5415,0,0,16000
87832621,690071,816.2,622.6,-1.274,5604,0,0,16000
87865532,690072,816.2,622.5,-1.288,5579,0,0,16000
87899071,690073,816.2,622.5,-1.268,5468,0,0,16000
87932298,690074,816.2,622.5,-1.267,5441,0,0,16000
87965940,690075,816.2,622.5,-1.271,5513,0,0,16000
87998904,690076,816.3,622.4,-1.259,5394,0,0,16000
88032912,690077,816.2,622.5,-1.265,5451,0,0,16000
88066582,690078,816.2,622.6,-1.234,5444,0,0,16000
88098793,690079,816.2,622.6,-1.265,5531,0,0,16000
88132326,690080,816.2,622.6,-1.261,5468,0,0,16000
88165340,690081,816.2,622.6,-1.281,5441,0,0,16000
88200182,690082,816.2,622.5,-1.276,5529,0,0,16000
88232136,690083,816.2,622.6,-1.282,5550,0,0,16000
88265456,690084,816.2,622.6,-1.247,5512,0,0,16000
88298715,690085,816.2,622.5,-1.252,5557,0,0,16000
88332184,690086,816.2,622.6,-1.260,5454,0,0,16000
88365757,690087,816.2,622.5,-1.258,5395,0,0,16000
88398652,690088,816.2,622.7,-1.260,5522,0,0,16000
88432146,690089,816.2,622.5,-1.257,5550,0,0,16000
88465415,690090,816.2,622.5,-1.272,5390,0,0,16000
88498696,690091,816.2,622.6,-1.279,5398,0,0,16000
88532014,690092,816.2,622.5,-1.263,5441,0,0,16000
88566257,690093,816.3,622.5,-1.255,5350,0,0,16000
88598921,690094,816.2,622.5,-1.260,5468,0,0,16000
88632649,690095,816.3,622.4,-1.257,5381,0,0,16000
88665632,690096,816.2,622.5,-1.255,5442,0,0,16000
88698747,690097,816.3,622.4,-1.248,5462,0,0,16000
88732189,690098,816.2,622.6,-1.262,5497,0,0,16000
88765404,690099,816.3,622.4,-1.247,5469,0,0,16000
88798768,690100,816.3,622.4,-1.273,5520,0,0,16000
88833332,690101,816.3,622.4,-1.274,5339,0,0,16000
88866357,690102,816.3,622.4,-1.259,5421,0,0,16000
88898740,690103,816.3,622.5,-1.275,5441,0,0,16000
88932131,690104,816.3,622.3,-1.259,5513,0,0,16000
88965571,690105,816.4,622.2,-1.281,5418,0,0,16000
88999237,690106,816.4,622.3,-1.299,5481,0,0,16000
89032036,690107,816.4,622.2,-1.304,5471,0,0,16000
89065923,690108,816.4,622.2,-1.301,5526,0,0,16000
89099284,690109,816.6,621.5,-1.452,5695,0,0,16000
89132097,690110,816.5,621.0,1.477,5724,0,0,16000
89165625,690111,816.0,619.6,1.236,5761,0,0,16000
89198734,690112,814.6,617.7,1.143,5649,0,0,16000
89232350,690113,812.1,613.8,1.029,5758,0,0,16000
89266298,690114,809.6,609.9,1.055,5653,0,0,16000
89299548,690115,807.4,605.6,1.088,5888,0,0,16000
89332233,690116,805.3,601.7,1.196,5753,0,0,16000
89365498,690117,804.0,597.2,1.207,6006,0,0,16000
89398664,690118,802.3,592.2,1.330,6053,0,0,16000
89432464,690119,801.2,587.4,1.286,6218,0,0,16000
89465424,690120,798.9,581.8,1.353,6170,0,0,16000
89499286,690121,798.7,577.3,1.312,6289,0,0,16000
89532061,690122,797.2,572.1,1.465,6218,0,0,16000
89565378,690123,797.7,567.6,1.553,6374,0,0,16000
89598749,690124,799.3,562.9,-1.085,6538,0,0,16000
89632156,690125,803.4,560.0,-0.932,6522,0,0,16000
89665579,690126,806.7,556.2,-0.678,6386,0,0,16000
89698887,690127,811.0,555.0,-0.544,6408,0,0,16000
89732033,690128,814.9,552.9,-0.404,6236,0,0,16000
89765717,690129,817.9,551.9,-0.544,6345,0,0,16000
89798839,690130,821.2,549.3,-0.657,6394,0,0,16000
89832634,690131,823.9,545.4,-1.182,6248,0,0,16000
89865553,690132,823.4,540.2,-1.433,6300,0,0,16000
89899356,690133,823.0,535.8,1.543,6346,0,0,16000
89932104,690134,821.8,530.6,1.525,6447,0,0,16000
89965384,690135,820.7,527.0,1.421,6422,0,0,16000
89999304,690136,819.1,522.9,1.437,6135,0,0,16000
90032078,690137,817.4,518.2,1.271,6483,0,0,16000
90065688,690138,815.1,514.6,1.269,6537,0,0,16000
90098804,690139,812.5,510.4,1.038,6539,0,0,16000
90132134,690140,808.8,507.3,0.942,6437,0,0,16000
90165365,690141,806.4,505.9,0.930,6640,0,0,16000
90198703,690142,804.0,504.1,0.974,6541,0,0,16000
90232041,690143,803.3,501.7,1.225,6510,0,0,16000
90265390,690144,802.6,498.3,1.282,6677,0,0,16000
90298640,690145,800.8,493.8,1.420,7007,0,0,16000
90332044,690146,800.6,490.1,1.469,6944,0,0,16000
90365300,690147,800.0,485.6,-1.564,6610,0,0,16000
90398583,690148,799.9,481.6,1.561,6853,0,0,16000
90432685,690149,799.8,478.5,1.551,6655,0,0,16000
90465310,690150,799.9,475.1,-1.451,6587,0,0,16000
90498654,690151,801.3,471.9,-1.308,6810,0,0,16000
90533702,690152,802.6,469.1,-0.981,6611,0,0,16000
90565268,690153,804.7,468.7,-0.648,6683,0,0,16000
90599011,690154,808.0,468.2,-0.447,6918,0,0,16000
90632404,690155,809.9,467.7,-0.441,6798,0,0,16000
90665775,690156,810.2,467.7,-0.470,6579,0,0,16000
90699268,690157,810.6,467.9,-0.510,6524,0,0,16000
90732060,690158,811.5,467.6,-0.609,6622,0,0,16000
90766003,690159,811.9,466.6,-0.979,6511,0,0,16000
90798598,690160,811.9,465.1,-1.334,6652,0,0,16000
90832285,690161,811.0,463.4,1.570,6696,0,0,16000
90865310,690162,809.6,461.1,1.250,6742,0,0,16000
90898747,690163,807.5,459.2,1.082,6748,0,0,16000
90932022,690164,804.7,456.0,1.122,6729,0,0,16000
90965512,690165,801.7,453.1,0.983,6977,0,0,16000
90998728,690166,798.7,450.3,1.007,6845,0,0,16000
91032101,690167,795.9,448.0,0.900,6573,0,0,16000
91065938,690168,792.4,445.2,0.946,6988,0,0,16000
91098680,690169,790.3,442.3,0.952,7207,0,0,16000
91132763,690170,787.7,439.9,0.937,7252,0,0,16000
91165383,690171,785.5,436.7,0.926,7050,0,0,16000
91199265,690172,782.5,433.4,0.937,7104,0,0,16000
91231980,690173,779.5,429.9,0.934,7295,0,0,16000
91266234,690174,777.1,425.6,0.984,7065,0,0,16000
91298940,690175,774.1,421.7,0.992,6941,0,0,16000
91332554,690176,772.3,418.6,0.980,6727,0,0,16000
91366371,690177,770.7,415.6,1.124,6698,0,0,16000
91399024,690178,769.5,412.6,1.264,6686,0,0,16000
91432121,690179,769.4,408.4,-1.538,7274,0,0,16000
91465435,690180,770.2,405.1,-1.387,7043,0,0,16000
91499943,690181,771.0,400.9,-1.324,7075,0,0,16000
91532040,690182,771.0,397.8,-1.467,7003,0,0,16000
91566415,690183,768.7,395.7,1.094,6974,0,0,16000
91598860,690184,765.5,394.7,0.555,7089,0,0,16000
91632212,690185,762.0,394.7,0.478,7035,0,0,16000
91665979,690186,757.6,393.7,0.329,6862,0,0,16000
91698657,690187,753.0,393.4,0.247,7040,0,0,16000
91732353,690188,748.2,393.2,0.211,6938,0,0,16000
91765389,690189,743.7,393.0,0.129,6982,0,0,16000
91798823,690190,738.4,393.3,0.071,7084,0,0,16000
91832099,690191,734.0,393.7,-0.003,7205,0,0,16000
91865336,690192,728.9,394.5,0.046,7238,0,0,16000
91899094,690193,723.8,395.0,0.059,6876,0,0,16000
91932111,690194,719.5,395.7,0.088,6787,0,0,16000
91965229,690195,714.8,396.5,0.035,6787,0,0,16000
91999228,690196,710.1,397.4,0.036,6746,0,0,16000
92032938,690197,706.3,397.9,-0.037,6668,0,0,16000
92065998,690198,701.3,399.2,-0.071,6582,0,0,16000
92099370,690199,696.8,400.6,-0.136,6949,0,0,16000
92132305,690200,692.2,401.8,0.014,6981,0,0,16000
92165312,690201,687.2,401.8,-0.051,6930,0,0,16000
92198642,690202,681.8,402.5,0.042,6788,0,0,16000
92232349,690203,676.6,401.7,0.077,6392,0,0,16000
92265314,690204,671.4,401.2,0.185,6525,0,0,16000
92298664,690205,666.0,399.4,0.274,6482,0,0,16000
92331968,690206,662.1,398.2,0.293,6440,0,0,16000
92365382,690207,660.5,398.4,0.322,6320,0,0,16000
92398865,690208,659.4,398.1,0.349,6250,0,0,16000
92433303,690209,658.7,398.2,0.383,6069,0,0,16000
92465892,690210,657.7,398.0,0.325,6520,0,0,16000
92498611,690211,656.4,398.1,0.342,6231,0,0,16000
92531988,690212,656.0,398.0,0.365,6125,0,0,16000
92566237,690213,656.0,398.0,0.369,6194,0,0,16000
92598624,690214,656.0,397.9,0.355,6195,0,0,16000
