# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:10:40.560538783+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
68899197,631605,740.8,397.6,-1.054,5230,0,0,16000
68932741,631606,740.0,399.8,-1.060,5367,0,0,16000
68966005,631607,739.6,401.7,-1.123,5384,0,0,16000
68999161,631608,738.9,404.3,-1.170,5558,0,0,16000
69032636,631609,737.7,407.5,-1.231,5560,0,0,16000
69066006,631610,737.1,411.0,-1.298,5298,0,0,16000
69099302,631611,736.5,414.6,-1.327,5453,0,0,16000
69132662,631612,735.7,417.9,-1.373,5146,0,0,16000
69170500,631613,735.4,421.5,-1.392,5369,0,0,16000
69199257,631614,734.4,425.4,-1.339,5299,0,0,16000
69232782,631615,734.0,429.2,-1.437,5222,0,0,16000
69265891,631616,734.1,432.9,-1.542,5537,0,0,16000
69299204,631617,734.4,435.4,1.426,5453,0,0,16000
69332700,631618,735.5,438.5,1.300,5533,0,0,16000
69367380,631619,736.5,441.4,1.243,5424,0,0,16000
69400071,631620,738.8,444.2,1.129,5402,0,0,16000
69433225,631621,741.0,447.0,0.940,5634,0,0,16000
69465818,631622,743.7,448.9,0.731,5308,0,0,16000
69499272,631623,746.9,451.3,0.746,5686,0,0,16000
69532802,631624,749.4,453.3,0.674,5352,0,0,16000
69566856,631625,752.4,455.0,0.628,5284,0,0,16000
69599621,631626,754.9,456.7,0.581,5311,0,0,16000
69633673,631627,757.1,458.4,0.589,5296,0,0,16000
69667086,631628,759.8,460.1,0.645,5457,0,0,16000
69700035,631629,762.4,462.4,0.665,5215,0,0,16000
69732907,631630,765.4,464.3,0.687,5299,0,0,16000
69765833,631631,768.4,466.8,0.690,5453,0,0,16000
69799522,631632,770.9,469.4,0.714,5452,0,0,16000
69832456,631633,773.4,471.6,0.761,5454,0,0,16000
69865938,631634,775.3,474.0,0.781,5412,0,0,16000
69900134,631635,777.9,476.6,0.844,5255,0,0,16000
69932938,631636,779.8,479.7,0.927,5339,0,0,16000
69966112,631637,781.2,483.0,1.143,5181,0,0,16000
70000325,631638,781.6,486.9,1.320,5414,0,0,16000
70032528,631639,782.1,490.9,1.384,5213,0,0,16000
70066094,631640,783.0,494.7,1.437,5094,0,0,16000
70099202,631641,783.2,498.7,1.332,5014,0,0,16000
70132488,631642,784.5,502.2,1.285,5257,0,0,16000
70165906,631643,786.0,505.5,1.129,5239,0,0,16000
70200457,631644,787.9,507.9,0.904,5324,0,0,16000
70233999,631645,790.5,509.9,0.685,5301,0,0,16000
70266765,631646,793.7,511.0,0.509,5280,0,0,16000
70299158,631647,796.8,511.9,0.406,5335,0,0,16000
70332922,631648,799.9,512.5,0.301,5152,0,0,16000
70365818,631649,802.7,512.2,0.221,5046,0,0,16000
70399316,631650,806.2,512.8,0.184,5203,0,0,16000
70432792,631651,808.8,512.6,0.141,5046,0,0,16000
70465802,631652,811.6,512.5,0.125,5145,0,0,16000
70499120,631653,814.1,512.9,0.124,5082,0,0,16000
70532837,631654,816.7,513.0,0.094,4888,0,0,16000
70565762,631655,819.9,513.8,0.165,4810,0,0,16000
70599179,631656,821.9,514.2,0.180,5043,0,0,16000
70632503,631657,822.9,515.0,0.441,4885,0,0,16000
70665875,631658,823.1,516.8,0.828,5003,0,0,16000
70699251,631659,823.2,519.1,1.145,5148,0,0,16000
70732597,631660,822.6,521.3,1.447,5048,0,0,16000
70765889,631661,821.3,524.0,-1.456,5012,0,0,16000
70799205,631662,819.8,527.0,-1.419,5064,0,0,16000
70832611,631663,818.4,530.3,-1.334,4967,0,0,16000
70865873,631664,817.3,534.4,-1.342,5048,0,0,16000
70899153,631665,816.0,537.2,-1.331,4965,0,0,16000
70932606,631666,814.7,541.0,-1.339,4917,0,0,16000
70965856,631667,813.7,544.5,-1.285,4994,0,0,16000
70999210,631668,812.2,547.7,-1.247,4929,0,0,16000
71032553,631669,811.1,551.4,-1.309,4831,0,0,16000
71065873,631670,809.9,555.4,-1.286,4931,0,0,16000
71099155,631671,809.0,559.4,-1.274,5044,0,0,16000
71132759,631672,807.4,563.3,-1.255,4973,0,0,16000
71165882,631673,806.3,567.1,-1.305,4859,0,0,16000
71199120,631674,804.7,570.4,-1.225,4950,0,0,16000
71232464,631675,803.3,573.6,-1.229,4800,0,0,16000
71266714,631676,802.0,576.7,-1.182,4873,0,0,16000
71299108,631677,800.3,579.9,-1.212,4926,0,0,16000
71332515,631678,798.7,582.5,-1.185,4952,0,0,16000
71366113,631679,796.3,585.8,-1.029,4658,0,0,16000
71399181,631680,793.5,588.3,-0.818,4917,0,0,16000
71432546,631681,791.0,589.3,-0.620,4863,0,0,16000
71465833,631682,788.2,590.5,-0.609,4824,0,0,16000
71499086,631683,785.1,592.1,-0.532,4850,0,0,16000
71532533,631684,782.0,593.1,-0.515,4800,0,0,16000
71565943,631685,778.3,594.4,-0.494,5005,0,0,16000
71599092,631686,774.5,596.0,-0.478,4987,0,0,16000
71632608,631687,771.1,597.7,-0.501,4945,0,0,16000
71665903,631688,767.7,599.2,-0.492,4852,0,0,16000
71699207,631689,763.9,600.8,-0.533,4888,0,0,16000
71732541,631690,761.3,602.5,-0.548,4878,0,0,16000
71765809,631691,758.1,604.3,-0.519,4780,0,0,16000
71799147,631692,755.1,606.5,-0.576,4617,0,0,16000
71832620,631693,751.8,608.4,-0.568,4662,0,0,16000
71865951,631694,749.0,610.7,-0.636,4600,0,0,16000
71899204,631695,746.4,613.0,-0.698,4695,0,0,16000
71932553,631696,743.8,615.4,-0.832,4720,0,0,16000
71965921,631697,742.2,618.4,-0.972,4815,0,0,16000
71999098,631698,740.7,621.6,-1.114,4798,0,0,16000
72032660,631699,740.0,625.0,-1.267,4903,0,0,16000
72065857,631700,739.4,628.5,-1.310,4682,0,0,16000
72099147,631701,738.5,631.3,-1.346,4801,0,0,16000
72132495,631702,737.7,634.2,-1.281,4690,0,0,16000
72166087,631703,736.5,636.1,-1.214,4531,0,0,16000
72199406,631704,735.4,636.9,-0.928,4606,0,0,16000
72232563,631705,733.7,637.6,-0.625,4466,0,0,16000
72265797,631706,731.8,637.3,-0.364,4601,0,0,16000
72299335,631707,729.2,637.1,-0.230,4590,0,0,16000
72332552,631708,726.3,636.9,-0.044,4579,0,0,16000
72366054,631709,723.2,635.5,0.112,4604,0,0,16000
72399171,631710,720.1,634.6,0.199,4625,0,0,16000
72432627,631711,716.6,633.2,0.248,4489,0,0,16000
72465954,631712,712.9,631.7,0.259,4752,0,0,16000
72499123,631713,709.1,630.0,0.270,4647,0,0,16000
72532466,631714,705.3,628.7,0.225,4645,0,0,16000
72565751,631715,701.5,627.4,0.252,4695,0,0,16000
72599169,631716,697.6,626.2,0.230,4596,0,0,16000
72632554,631717,693.9,625.1,0.233,4642,0,0,16000
72665859,631718,690.3,624.2,0.190,4629,0,0,16000
72699324,631719,686.8,624.0,0.159,4521,0,0,16000
72732451,631720,683.1,623.1,0.170,4512,0,0,16000
72765830,631721,679.3,622.8,0.191,4542,0,0,16000
72799435,631722,675.1,621.9,0.172,4483,0,0,16000
72832563,631723,671.3,621.3,0.169,4531,0,0,16000
72866017,631724,667.3,620.4,0.178,4506,0,0,16000
72899111,631725,663.3,619.5,0.139,4521,0,0,16000
72932493,631726,659.7,619.2,0.122,4569,0,0,16000
72965781,631727,656.7,618.7,0.097,4418,0,0,16000
72999185,631728,653.7,618.6,0.055,4503,0,0,16000
73032471,631729,650.2,618.1,0.059,4464,0,0,16000
73065803,631730,646.5,617.9,0.069,4557,0,0,16000
73099133,631731,642.7,617.6,0.118,4557,0,0,16000
73132568,631732,639.5,616.8,0.078,4397,0,0,16000
73165790,631733,636.1,616.7,0.055,4402,0,0,16000
73199341,631734,632.6,616.3,0.038,4590,0,0,16000
73232734,631735,629.2,616.2,0.034,4421,0,0,16000
73265825,631736,626.3,615.8,0.043,4339,0,0,16000
73299139,631737,624.0,615.4,0.001,4326,0,0,16000
73332558,631738,621.6,615.7,-0.008,4192,0,0,16000
73365856,631739,617.8,615.5,-0.008,4386,0,0,16000
73399175,631740,614.4,616.1,-0.119,4095,0,0,16000
73432772,631741,610.9,617.3,-0.328,4264,0,0,16000
73465844,631742,608.2,619.4,-0.477,4244,0,0,16000
73499216,631743,605.7,621.4,-0.533,4284,0,0,16000
73532410,631744,603.1,623.2,-0.607,4367,0,0,16000
73565898,631745,600.2,626.0,-0.656,4294,0,0,16000
73599361,631746,597.5,627.8,-0.615,4213,0,0,16000
73632455,631747,594.7,629.7,-0.614,4351,0,0,16000
73665964,631748,591.7,631.4,-0.513,4171,0,0,16000
73699169,631749,588.0,633.4,-0.535,4135,0,0,16000
73732540,631750,585.5,635.4,-0.541,4070,0,0,16000
73765884,631751,582.5,637.1,-0.550,4157,0,0,16000
73799111,631752,578.9,639.3,-0.522,4299,0,0,16000
73832683,631753,575.5,640.8,-0.442,4092,0,0,16000
73865825,631754,572.0,642.5,-0.390,3989,0,0,16000
73899139,631755,568.8,643.1,-0.332,3993,0,0,16000
73932587,631756,564.9,643.8,-0.271,4122,0,0,16000
73965720,631757,561.4,643.6,-0.180,4073,0,0,16000
73999078,631758,559.0,643.2,0.052,4086,0,0,16000
74032819,631759,557.8,642.3,0.379,4181,0,0,16000
74065714,631760,557.6,641.2,0.569,3999,0,0,16000
74099107,631761,556.9,639.5,0.712,4136,0,0,16000
74132430,631762,555.2,637.1,0.750,4104,0,0,16000
74165796,631763,553.5,634.8,0.813,3956,0,0,16000
74199119,631764,551.7,632.5,0.811,3977,0,0,16000
74232435,631765,550.2,629.5,0.912,3949,0,0,16000
74265806,631766,548.5,626.5,0.908,4152,0,0,16000
74299202,631767,546.1,623.4,0.908,4040,0,0,16000
74332459,631768,544.0,620.0,0.865,4006,0,0,16000
74365713,631769,541.3,616.9,0.882,4109,0,0,16000
74399037,631770,539.3,613.6,0.884,4113,0,0,16000
74432427,631771,536.8,610.6,0.843,3989,0,0,16000
74465770,631772,534.5,607.2,0.798,4045,0,0,16000
74499177,631773,531.2,604.4,0.731,4065,0,0,16000
74532513,631774,527.9,602.0,0.675,4182,0,0,16000
74565912,631775,524.8,599.5,0.522,4173,0,0,16000
74599215,631776,521.3,598.3,0.373,4153,0,0,16000
74632527,631777,518.1,597.8,0.184,3873,0,0,16000
74665893,631778,514.7,598.0,-0.006,4003,0,0,16000
74699181,631779,511.2,598.7,-0.132,4084,0,0,16000
74732512,631780,508.1,599.8,-0.175,3943,0,0,16000
74765760,631781,504.1,600.4,-0.195,3906,0,0,16000
74799181,631782,500.5,601.1,-0.153,3809,0,0,16000
74832682,631783,496.7,601.9,-0.140,3938,0,0,16000
74865847,631784,492.9,602.2,-0.146,3914,0,0,16000
74899196,631785,490.0,603.1,-0.138,3821,0,0,16000
74932464,631786,486.3,603.3,-0.087,3856,0,0,16000
74965983,631787,482.9,603.2,-0.057,3765,0,0,16000
74999451,631788,479.9,602.9,0.066,3692,0,0,16000
75032576,631789,476.7,602.2,0.072,3817,0,0,16000
75065884,631790,473.8,602.1,0.109,3820,0,0,16000
75099138,631791,470.6,601.4,0.207,3815,0,0,16000
75132524,631792,467.4,600.3,0.290,3811,0,0,16000
75166067,631793,465.6,598.1,0.742,3669,0,0,16000
75199382,631794,464.7,595.5,1.097,3726,0,0,16000
75232584,631795,464.5,592.9,1.336,3723,0,0,16000
75265765,631796,464.9,589.1,1.480,3797,0,0,16000
75299118,631797,465.2,586.5,1.514,3878,0,0,16000
75332458,631798,466.1,583.1,-1.540,3694,0,0,16000
75365880,631799,466.5,580.4,-1.551,3906,0,0,16000
75399291,631800,466.6,578.4,-1.544,3836,0,0,16000
75432461,631801,466.8,575.8,1.570,3825,0,0,16000
75465844,631802,466.4,573.6,1.458,3762,0,0,16000
75499193,631803,465.2,571.9,1.342,3871,0,0,16000
75532680,631804,463.9,569.5,1.108,3899,0,0,16000
75565935,631805,462.2,568.4,0.972,3761,0,0,16000
75599134,631806,460.4,567.1,0.856,3771,0,0,16000
75632504,631807,458.5,565.9,0.752,3830,0,0,16000
75665803,631808,455.9,564.7,0.683,3608,0,0,16000
75699325,631809,453.5,563.0,0.685,3740,0,0,16000
75732618,631810,451.0,561.6,0.633,3776,0,0,16000
75765783,631811,448.1,560.4,0.582,3803,0,0,16000
75799158,631812,445.5,558.9,0.603,3705,0,0,16000
75832504,631813,443.0,557.7,0.529,3724,0,0,16000
75865863,631814,440.2,557.1,0.444,3991,0,0,16000
75899308,631815,437.6,556.7,0.318,3676,0,0,16000
75932498,631816,434.6,557.0,0.247,3550,0,0,16000
75965790,631817,431.9,557.3,0.176,3789,0,0,16000
75999147,631818,429.4,557.9,0.076,3757,0,0,16000
76032476,631819,426.2,558.5,-0.004,3764,0,0,16000
76065762,631820,424.1,559.4,-0.080,3728,0,0,16000
76099112,631821,421.4,560.7,-0.151,3588,0,0,16000
76132480,631822,418.5,561.8,-0.236,3619,0,0,16000
76165801,631823,416.2,563.1,-0.323,3745,0,0,16000
76199101,631824,413.7,565.2,-0.348,3719,0,0,16000
76232358,631825,411.3,567.1,-0.415,3627,0,0,16000
76265753,631826,409.5,569.3,-0.460,3626,0,0,16000
76299178,631827,407.3,570.4,-0.338,3566,0,0,16000
76332525,631828,405.3,570.7,-0.213,3505,0,0,16000
76365874,631829,402.3,571.5,-0.210,3536,0,0,16000
76399004,631830,399.7,571.9,-0.177,3505,0,0,16000
76432420,631831,398.2,572.1,-0.127,3564,0,0,16000
76465834,631832,397.2,572.6,-0.180,3497,0,0,16000
76499084,631833,396.5,572.0,0.093,3442,0,0,16000
76532437,631834,395.9,571.1,0.411,3412,0,0,16000
76565695,631835,395.3,569.9,0.798,3471,0,0,16000
76599174,631836,395.4,567.9,1.094,3464,0,0,16000
76632489,631837,395.3,565.2,1.362,3701,0,0,16000
76665794,631838,395.0,562.3,1.471,3599,0,0,16000
76699086,631839,395.6,559.0,1.506,3698,0,0,16000
76732356,631840,396.2,556.3,-1.510,3652,0,0,16000
76765887,631841,397.2,554.2,-1.351,3610,0,0,16000
76799167,631842,398.4,551.1,-1.440,3613,0,0,16000
76832478,631843,399.1,547.5,-1.412,3692,0,0,16000
76865788,631844,400.1,543.8,-1.437,3688,0,0,16000
76899142,631845,400.4,540.7,-1.455,3753,0,0,16000
76932393,631846,400.5,538.2,-1.436,3635,0,0,16000
76965755,631847,401.0,535.3,-1.446,3602,0,0,16000
76999057,631848,400.9,531.2,-1.483,3630,0,0,16000
77032422,631849,401.3,527.7,-1.476,3648,0,0,16000
77065713,631850,401.8,524.4,-1.498,3718,0,0,16000
77099093,631851,401.6,520.9,-1.530,3778,0,0,16000
77132514,631852,401.9,517.7,-1.562,3629,0,0,16000
77165700,631853,401.5,513.8,1.566,3686,0,0,16000
77199145,631854,401.6,509.8,-1.554,3730,0,0,16000
77232383,631855,401.2,506.2,1.409,3625,0,0,16000
77265791,631856,399.9,503.3,1.278,3720,0,0,16000
77299076,631857,399.1,500.7,1.268,3574,0,0,16000
77332422,631858,398.4,498.1,1.308,3396,0,0,16000
77365810,631859,397.5,495.3,1.319,3416,0,0,16000
77399002,631860,397.0,492.4,1.259,3358,0,0,16000
77432443,631861,395.4,489.0,1.342,3470,0,0,16000
77465785,631862,394.9,486.3,1.320,3451,0,0,16000
77499131,631863,394.5,483.8,1.347,3428,0,0,16000
77532465,631864,393.8,481.3,1.365,3393,0,0,16000
77565737,631865,392.9,478.5,1.370,3375,0,0,16000
77599097,631866,391.7,475.1,1.343,3467,0,0,16000
77632449,631867,390.7,472.6,1.359,3439,0,0,16000
77665932,631868,389.5,469.8,1.183,3412,0,0,16000
77699019,631869,387.6,467.8,1.003,3421,0,0,16000
77732593,631870,385.4,466.1,0.803,3308,0,0,16000
77765747,631871,383.2,465.1,0.678,3257,0,0,16000
77799040,631872,380.9,464.0,0.673,3283,0,0,16000
77832442,631873,378.8,462.0,0.774,3191,0,0,16000
77865883,631874,376.6,460.0,0.734,3205,0,0,16000
77899041,631875,374.3,458.3,0.759,3193,0,0,16000
77932415,631876,372.6,456.3,0.811,3183,0,0,16000
77966887,631877,371.6,455.0,0.814,3255,0,0,16000
77999472,631878,371.6,454.8,0.881,3226,0,0,16000
78032909,631879,371.6,454.9,0.897,3106,0,0,16000
78065725,631880,371.6,454.9,0.868,3111,0,0,16000
78100120,631881,371.5,454.8,0.902,3146,0,0,16000
78132518,631882,371.6,454.9,0.916,3276,0,0,16000
78165788,631883,371.7,454.9,0.874,3309,0,0,16000
78199136,631884,371.7,454.9,0.884,3222,0,0,16000
78232455,631885,371.5,454.8,0.898,3284,0,0,16000
78265992,631886,371.6,454.9,0.888,3244,0,0,16000
78299124,631887,371.5,454.7,0.898,3262,0,0,16000
78332830,631888,371.6,454.8,0.893,3154,0,0,16000
78365856,631889,371.6,454.8,0.912,3339,0,0,16000
78399007,631890,371.6,454.9,0.949,3285,0,0,16000
78433210,631891,372.0,454.9,1.402,3319,0,0,16000
78465825,631892,372.9,454.5,-1.429,3446,0,0,16000
78499172,631893,373.7,454.1,-1.010,3377,0,0,16000
78532526,631894,375.3,453.4,-0.738,3363,0,0,16000
78565788,631895,377.3,453.3,-0.438,3360,0,0,16000
78599853,631896,379.7,453.4,-0.190,3529,0,0,16000
78632486,631897,381.3,454.3,0.144,3481,0,0,16000
78665878,631898,383.3,456.1,0.315,3427,0,0,16000
78699378,631899,385.8,457.1,0.391,3564,0,0,16000
78732424,631900,388.0,458.7,0.423,3445,0,0,16000
78766659,631901,389.8,460.1,0.417,3622,0,0,16000
78799418,631902,391.1,460.8,0.401,3538,0,0,16000
78833565,631903,391.2,460.9,0.433,3557,0,0,16000
78866054,631904,391.1,460.8,0.438,3590,0,0,16000
78899263,631905,391.1,460.9,0.427,3529,0,0,16000
78932725,631906,391.1,460.9,0.450,3484,0,0,16000
78966131,631907,391.2,460.9,0.441,3555,0,0,16000
78999352,631908,391.1,461.0,0.457,3400,0,0,16000
79032662,631909,391.1,460.9,0.475,3514,0,0,16000
79065665,631910,391.2,461.0,0.420,3566,0,0,16000
79099095,631911,391.2,461.0,0.447,3462,0,0,16000
79132647,631912,391.3,461.1,0.481,3505,0,0,16000
79165997,631913,392.7,462.9,0.642,3387,0,0,16000
79199077,631914,394.1,465.5,0.857,3626,0,0,16000
79232320,631915,395.0,468.6,1.098,3589,0,0,16000
79265852,631916,396.0,472.0,1.113,3597,0,0,16000
79299086,631917,397.5,475.1,1.078,3588,0,0,16000
79332471,631918,399.0,478.3,1.022,3619,0,0,16000
79365775,631919,401.4,481.5,0.963,3740,0,0,16000
79398998,631920,403.3,484.3,0.954,3707,0,0,16000
79432429,631921,405.1,486.9,0.958,3749,0,0,16000
79465932,631922,407.3,490.1,0.986,3717,0,0,16000
79499259,631923,408.9,492.7,0.922,3673,0,0,16000
79532511,631924,411.6,494.9,0.955,3670,0,0,16000
79565983,631925,414.0,498.1,0.891,3744,0,0,16000
79599094,631926,416.4,501.0,0.914,3809,0,0,16000
79632592,631927,419.2,504.6,0.828,3964,0,0,16000
79665846,631928,421.6,507.2,0.787,3941,0,0,16000
79699174,631929,424.7,510.0,0.753,3883,0,0,16000
79732382,631930,428.0,512.1,0.653,3893,0,0,16000
79766388,631931,431.6,514.3,0.488,3974,0,0,16000
79799192,631932,434.6,515.9,0.372,3951,0,0,16000
79832666,631933,437.8,516.7,0.413,3801,0,0,16000
79865734,631934,440.8,518.0,0.399,3864,0,0,16000
79899034,631935,444.4,518.8,0.393,3899,0,0,16000
79933028,631936,448.5,520.2,0.362,3952,0,0,16000
79965825,631937,452.8,521.3,0.361,3970,0,0,16000
79999144,631938,457.2,523.2,0.386,4074,0,0,16000
80032470,631939,461.0,524.8,0.388,4116,0,0,16000
80065652,631940,465.2,526.7,0.401,4065,0,0,16000
80099128,631941,469.7,528.3,0.405,4002,0,0,16000
80132946,631942,473.8,530.2,0.422,4126,0,0,16000
80166053,631943,477.6,532.1,0.440,4113,0,0,16000
80199338,631944,481.2,533.9,0.494,4276,0,0,16000
80232370,631945,484.9,535.5,0.425,4028,0,0,16000
80265779,631946,488.6,536.4,0.433,4299,0,0,16000
80299131,631947,492.2,538.4,0.431,4245,0,0,16000
80332494,631948,496.4,539.9,0.461,4263,0,0,16000
80365810,631949,500.1,542.1,0.427,4121,0,0,16000
80399461,631950,503.9,543.7,0.464,4182,0,0,16000
80432425,631951,508.1,546.1,0.438,4280,0,0,16000
80465836,631952,512.2,547.9,0.488,4205,0,0,16000
80499224,631953,516.0,550.3,0.510,4397,0,0,16000
80532436,631954,520.3,552.3,0.532,4319,0,0,16000
80566070,631955,524.2,554.8,0.531,4246,0,0,16000
80599067,631956,528.2,556.8,0.498,4392,0,0,16000
80632720,631957,532.0,559.0,0.472,4289,0,0,16000
80666007,631958,535.8,560.6,0.493,4227,0,0,16000
80699263,631959,539.4,562.7,0.474,4372,0,0,16000
80733234,631960,543.4,564.0,0.451,4250,0,0,16000
80765743,631961,547.0,565.6,0.474,4407,0,0,16000
80799127,631962,550.0,567.7,0.496,4387,0,0,16000
80832448,631963,553.0,570.0,0.572,4435,0,0,16000
80866184,631964,556.2,572.4,0.582,4289,0,0,16000
80899107,631965,559.9,574.6,0.614,4456,0,0,16000
80933228,631966,563.2,577.5,0.622,4339,0,0,16000
80965896,631967,567.1,579.8,0.639,4547,0,0,16000
80999276,631968,570.5,582.8,0.692,4433,0,0,16000
81032681,631969,573.9,584.8,0.713,4271,0,0,16000
81065979,631970,577.0,587.8,0.663,4281,0,0,16000
81099132,631971,580.0,590.5,0.715,4357,0,0,16000
81133259,631972,582.2,593.2,0.779,4331,0,0,16000
81166064,631973,584.1,596.4,0.940,4475,0,0,16000
81199336,631974,585.9,600.4,1.133,4438,0,0,16000
81232622,631975,587.3,604.6,1.227,4463,0,0,16000
81266478,631976,588.5,608.7,1.357,4466,0,0,16000
81299213,631977,588.5,611.9,1.363,4152,0,0,16000
81334498,631978,588.9,615.3,1.434,4062,0,0,16000
81366295,631979,589.2,618.7,1.388,3940,0,0,16000
81399203,631980,590.0,622.2,1.350,3992,0,0,16000
81433026,631981,591.0,625.5,1.291,3989,0,0,16000
81465802,631982,592.4,628.5,1.123,4062,0,0,16000
81499184,631983,594.4,631.7,1.038,4123,0,0,16000
81532746,631984,596.2,634.9,0.937,4251,0,0,16000
81565793,631985,598.1,637.3,0.919,4316,0,0,16000
81599059,631986,599.9,640.6,0.912,4137,0,0,16000
81632504,631987,602.0,643.3,0.895,4257,0,0,16000
81665788,631988,603.4,645.1,0.968,4099,0,0,16000
81699427,631989,605.2,646.9,0.892,4272,0,0,16000
81732358,631990,606.7,648.1,0.865,4101,0,0,16000
81766221,631991,608.6,650.1,0.857,4245,0,0,16000
81799171,631992,610.6,652.2,0.787,4276,0,0,16000
81832519,631993,613.1,654.3,0.771,4142,0,0,16000
81865868,631994,615.7,656.6,0.664,4392,0,0,16000
81898982,631995,619.5,658.2,0.525,4144,0,0,16000
81932461,631996,622.8,659.7,0.335,4165,0,0,16000
81965773,631997,625.7,660.1,0.215,4156,0,0,16000
81999111,631998,629.0,660.8,0.243,4204,0,0,16000
82032574,631999,632.3,661.9,0.221,4189,0,0,16000
82065750,632000,635.3,662.7,0.232,4272,0,0,16000
82099007,632001,638.6,664.3,0.286,4221,0,0,16000
82132417,632002,641.5,665.5,0.381,4250,0,0,16000
82165727,632003,643.7,667.0,0.404,4233,0,0,16000
82199148,632004,645.8,668.2,0.421,4330,0,0,16000
82232634,632005,646.4,668.7,0.401,4105,0,0,16000
82266655,632006,646.3,668.7,0.409,4247,0,0,16000
82299049,632007,646.3,668.6,0.400,4284,0,0,16000
82332524,632008,646.4,668.6,0.415,4248,0,0,16000
82366465,632009,646.4,668.7,0.406,4143,0,0,16000
82399216,632010,646.4,668.7,0.377,4223,0,0,16000
82433214,632011,646.4,668.7,0.405,4130,0,0,16000
82466042,632012,646.3,668.7,0.440,4284,0,0,16000
82499381,632013,646.3,668.7,0.438,4196,0,0,16000
82532938,632014,646.3,668.7,0.397,4157,0,0,16000
82565676,632015,646.3,668.7,0.447,4149,0,0,16000
82599098,632016,646.3,669.0,0.451,4138,0,0,16000
82632444,632017,646.2,669.0,0.478,4152,0,0,16000
82665773,632018,646.4,669.2,0.459,4134,0,0,16000
82699092,632019,646.5,669.6,0.457,4202,0,0,16000
82732399,632020,646.6,669.8,0.486,4257,0,0,16000
82765692,632021,646.6,669.7,0.459,4344,0,0,16000
82799117,632022,646.7,669.8,0.461,4316,0,0,16000
82832467,632023,646.7,669.8,0.475,4257,0,0,16000
82865993,632024,646.7,669.8,0.479,4207,0,0,16000
82899044,632025,646.6,669.8,0.459,4293,0,0,16000
82932517,632026,646.7,669.9,0.459,4270,0,0,16000
82965743,632027,646.8,670.1,0.454,4358,0,0,16000
82999125,632028,646.8,670.3,0.466,4384,0,0,16000
83032468,632029,646.7,670.2,0.450,4235,0,0,16000
83066014,632030,646.6,670.1,0.444,4376,0,0,16000
83099044,632031,646.7,670.2,0.430,4354,0,0,16000
83132523,632032,646.8,670.3,0.480,4252,0,0,16000
83165829,632033,646.6,670.2,0.434,4188,0,0,16000
83199171,632034,646.6,670.2,0.430,4125,0,0,16000
83232376,632035,646.6,670.2,0.426,4163,0,0,16000
83265711,632036,646.6,670.2,0.433,4069,0,0,16000
83299171,632037,646.7,670.3,0.404,4108,0,0,16000
83332456,632038,646.7,670.3,0.433,4152,0,0,16000
83365930,632039,646.6,670.3,0.422,4230,0,0,16000
83399073,632040,646.5,670.3,0.405,4111,0,0,16000
83432440,632041,646.7,670.4,0.414,4228,0,0,16000
83465773,632042,646.5,670.3,0.411,4223,0,0,16000
83499153,632043,646.4,670.3,0.407,4202,0,0,16000
83532574,632044,646.5,670.3,0.447,4162,0,0,16000
83565616,632045,646.6,670.3,0.408,4117,0,0,16000
83599050,632046,646.5,670.3,0.429,4142,0,0,16000
83632560,632047,646.5,670.4,0.411,4156,0,0,16000
83665721,632048,646.4,670.3,0.413,4206,0,0,16000
83699158,632049,646.5,670.3,0.418,4161,0,0,16000
83732431,632050,646.5,670.4,0.419,4089,0,0,16000
83765649,632051,646.6,670.4,0.436,4154,0,0,16000
83799107,632052,646.5,670.4,0.422,4209,0,0,16000
83832463,632053,646.4,670.3,0.427,4282,0,0,16000
83865833,632054,646.5,670.4,0.450,4103,0,0,16000
83898986,632055,646.4,670.3,0.417,4186,0,0,16000
83932351,632056,646.5,670.3,0.429,4209,0,0,16000
83965814,632057,646.5,670.3,0.406,4166,0,0,16000
